gene-CD630_RS10630 - gene-CD630_RS10635,2264008,2265419,1411,-,5.29,2
,,,,,,,gene-CD630_RS10630,5.8,
,,,,,,,gene-CD630_RS10635,6.43,3.64
gene-CD630_RS10640,2265596,2266987,1391,-,NOT EXPRESSED,0.97
gene-CD630_RS10645,2267177,2268475,1298,-,NOT EXPRESSED,0.55
gene-CD630_RS10650,2268834,2269709,875,-,4.85,1
,,,,,,,gene-CD630_RS10650,4.85,
gene-CD630_RS10655 - gene-CD630_RS10670,2269902,2273015,3113,-,20.48,4
,,,,,,,gene-CD630_RS10655,26.11,
,,,,,,,gene-CD630_RS10660,20.39,21.27
,,,,,,,gene-CD630_RS10665,29.5,34.23
,,,,,,,gene-CD630_RS10670,2.01,9.87
gene-CD630_RS10675 - gene-CD630_RS10685,2273148,2276230,3082,-,65.83,3
,,,,,,,gene-CD630_RS10675,36.03,
,,,,,,,gene-CD630_RS10680,20.29,19.13
,,,,,,,gene-CD630_RS10685,204.02,49.69
gene-CD630_RS10690 - gene-CD630_RS10700,2276344,2282138,5794,-,19.74,3
,,,,,,,gene-CD630_RS10690,25.91,
,,,,,,,gene-CD630_RS10695,19.82,17.29
,,,,,,,gene-CD630_RS10700,22.7,13.0
gene-CD630_RS10705 - gene-CD630_RS10720,2282298,2285071,2773,-,26.84,4
,,,,,,,gene-CD630_RS10705,36.79,
,,,,,,,gene-CD630_RS10710,28.87,
,,,,,,,gene-CD630_RS10715,18.59,28.18
,,,,,,,gene-CD630_RS10720,21.77,
gene-CD630_RS19765,2286064,2286240,176,+,30.46,1
,,,,,,,gene-CD630_RS19765,30.46,
gene-CD630_RS10725,2286355,2286711,356,-,NOT EXPRESSED,0.23
gene-CD630_RS10730,2287041,2287879,838,+,NOT EXPRESSED,0.36
gene-CD630_RS10735 - gene-CD630_RS10740,2288110,2289357,1247,+,21.55,2
,,,,,,,gene-CD630_RS10735,7.77,
,,,,,,,gene-CD630_RS10740,45.92,10.96
gene-CD630_RS10745,2289764,2291200,1436,-,6.0,1
,,,,,,,gene-CD630_RS10745,6.0,
gene-CD630_RS10750,2291448,2292884,1436,-,1.91,1
,,,,,,,gene-CD630_RS10750,1.91,
gene-CD630_RS10755,2293712,2294263,551,-,3.95,1
,,,,,,,gene-CD630_RS10755,3.95,
gene-CD630_RS10760,2295113,2295511,398,-,4.12,1
,,,,,,,gene-CD630_RS10760,4.12,
gene-CD630_RS10765,2295867,2296352,485,-,2.5,1
,,,,,,,gene-CD630_RS10765,2.5,
gene-CD630_RS20005,2297083,2297265,182,-,NOT EXPRESSED,0.0
gene-CD630_RS19770 - gene-CD630_RS10775,2297643,2298245,602,+,53.67,2
,,,,,,,gene-CD630_RS19770,30.75,
,,,,,,,gene-CD630_RS10775,35.02,95.24
gene-CD630_RS10785,2298996,2299178,182,+,NOT EXPRESSED,0.0
gene-CD630_RS10790,2299249,2300094,845,+,7.66,1
,,,,,,,gene-CD630_RS10790,7.66,
gene-CD630_RS19775 - gene-CD630_RS10795,2300318,2301355,1037,-,66.98,2
,,,,,,,gene-CD630_RS19775,117.21,
,,,,,,,gene-CD630_RS10795,46.71,37.01
gene-CD630_RS10800 - gene-CD630_RS10805,2301599,2302514,915,-,3.94,2
,,,,,,,gene-CD630_RS10800,2.99,
,,,,,,,gene-CD630_RS10805,4.88,
gene-CD630_RS20140 - gene-CD630_RS10820,2303137,2305948,2811,-,6.88,3
,,,,,,,gene-CD630_RS20140,14.81,
,,,,,,,gene-CD630_RS10815,4.87,7.71
,,,,,,,gene-CD630_RS10820,3.99,3.0
gene-CD630_RS10825 - gene-CD630_RS10830,2307221,2309040,1819,-,27.75,2
,,,,,,,gene-CD630_RS10825,22.85,
,,,,,,,gene-CD630_RS10830,34.93,25.46
gene-CD630_RS10835,2309362,2309568,206,+,NOT EXPRESSED,0.0
gene-CD630_RS10840,2309721,2310149,428,-,NOT EXPRESSED,0.78
gene-CD630_RS10845,2310625,2311563,938,-,NOT EXPRESSED,0.37
gene-CD630_RS20010,2311732,2312124,392,-,NOT EXPRESSED,0.0
gene-CD630_RS10855,2312450,2312809,359,+,NOT EXPRESSED,0.0
gene-CD630_RS20015,2312811,2313005,194,-,NOT EXPRESSED,0.0
gene-CD630_RS10865,2313220,2314542,1322,-,NOT EXPRESSED,0.02
gene-CD630_RS10870,2314631,2315284,653,-,26.45,1
,,,,,,,gene-CD630_RS10870,26.45,
gene-CD630_RS10875,2315421,2315832,411,-,NOT EXPRESSED,0.93
gene-CD630_RS10880,2315831,2316250,419,-,1.8,1
,,,,,,,gene-CD630_RS10880,1.8,
gene-CD630_RS10885,2316304,2316417,113,-,1.27,1
,,,,,,,gene-CD630_RS10885,1.27,
gene-CD630_RS10890,2316537,2316797,260,-,NOT EXPRESSED,0.62
gene-CD630_RS10895,2316967,2317704,737,-,NOT EXPRESSED,0.83
gene-CD630_RS10900,2317715,2317846,131,-,NOT EXPRESSED,0.0
gene-CD630_RS10905,2317945,2318841,896,-,NOT EXPRESSED,0.0
gene-CD630_RS10910,2318944,2319204,260,-,NOT EXPRESSED,0.44
gene-CD630_RS10915,2319374,2320114,740,-,NOT EXPRESSED,0.38
gene-CD630_RS10920,2320236,2320331,95,-,2.23,1
,,,,,,,gene-CD630_RS10920,2.23,
gene-CD630_RS20270,2320380,2320505,125,-,NOT EXPRESSED,0.1
gene-CD630_RS10930,2320508,2321133,625,-,NOT EXPRESSED,0.0
gene-CD630_RS10935 - gene-CD630_RS10940,2321693,2323160,1467,-,6.02,2
,,,,,,,gene-CD630_RS10935,8.41,
,,,,,,,gene-CD630_RS10940,3.85,5.81
gene-CD630_RS10945,2323504,2325159,1655,-,2.18,1
,,,,,,,gene-CD630_RS10945,2.18,
gene-CD630_RS10950,2325483,2325782,299,-,NOT EXPRESSED,0.0
gene-CD630_RS10955,2326042,2326722,680,+,1.69,1
,,,,,,,gene-CD630_RS10955,1.69,
gene-CD630_RS10960,2326832,2327089,257,-,1.13,1
,,,,,,,gene-CD630_RS10960,1.13,
gene-CD630_RS10965,2327638,2328009,371,+,40.26,1
,,,,,,,gene-CD630_RS10965,40.26,
gene-CD630_RS19780,2328006,2328146,140,-,56.22,1
,,,,,,,gene-CD630_RS19780,56.22,
gene-CD630_RS10970,2328810,2329706,896,-,3.6,1
,,,,,,,gene-CD630_RS10970,3.6,
gene-CD630_RS10975,2329848,2331275,1427,+,3.85,1
,,,,,,,gene-CD630_RS10975,3.85,
gene-CD630_RS10980 - gene-CD630_RS10990,2331406,2335054,3648,-,7.26,3
,,,,,,,gene-CD630_RS10980,8.51,
,,,,,,,gene-CD630_RS10985,5.21,11.0
,,,,,,,gene-CD630_RS10990,3.25,8.35
gene-CD630_RS10995 - gene-CD630_RS11005,2335421,2337293,1872,+,3.7,3
,,,,,,,gene-CD630_RS10995,2.84,
,,,,,,,gene-CD630_RS11000,4.51,
,,,,,,,gene-CD630_RS11005,3.75,
gene-CD630_RS11010,2337785,2338198,413,+,4.06,1
,,,,,,,gene-CD630_RS11010,4.06,
gene-CD630_RS11015 - gene-CD630_RS11020,2338389,2340466,2077,+,15.57,2
,,,,,,,gene-CD630_RS11015,12.68,
,,,,,,,gene-CD630_RS11020,26.96,7.07
gene-CD630_RS11025,2340686,2341303,617,-,56.88,1
,,,,,,,gene-CD630_RS11025,56.88,
gene-CD630_RS11030,2341430,2342452,1022,-,NOT EXPRESSED,0.0
gene-CD630_RS11035,2342561,2343748,1187,-,NOT EXPRESSED,0.0
gene-CD630_RS11040,2343778,2344638,860,-,NOT EXPRESSED,0.39
gene-CD630_RS11045,2344653,2345870,1217,-,NOT EXPRESSED,0.08
gene-CD630_RS11050,2345911,2346945,1034,-,NOT EXPRESSED,0.79
gene-CD630_RS11055,2347715,2348806,1091,-,NOT EXPRESSED,0.19
gene-CD630_RS11060,2348821,2350212,1391,-,NOT EXPRESSED,0.1
gene-CD630_RS11065,2350231,2350770,539,-,NOT EXPRESSED,0.35
gene-CD630_RS11070,2350791,2352116,1325,-,NOT EXPRESSED,0.0
gene-CD630_RS11075,2352113,2352736,623,-,NOT EXPRESSED,0.0
gene-CD630_RS11080 - gene-CD630_RS11085,2352828,2354433,1605,+,7.27,2
,,,,,,,gene-CD630_RS11080,3.35,
,,,,,,,gene-CD630_RS11085,7.75,10.71
gene-CD630_RS20020,2354570,2354689,119,-,4.36,1
,,,,,,,gene-CD630_RS20020,4.36,
gene-CD630_RS11095,2354783,2355340,557,-,5.55,1
,,,,,,,gene-CD630_RS11095,5.55,
gene-CD630_RS11100,2355598,2356296,698,+,NOT EXPRESSED,0.8
gene-CD630_RS11105 - gene-CD630_RS11110,2357319,2358012,693,+,16.62,2
,,,,,,,gene-CD630_RS11105,6.23,
,,,,,,,gene-CD630_RS11110,35.71,7.91
gene-CD630_RS11115,2358453,2358626,173,+,2.37,1
,,,,,,,gene-CD630_RS11115,2.37,
gene-CD630_RS11120,2358783,2359067,284,-,13.53,1
,,,,,,,gene-CD630_RS11120,13.53,
gene-CD630_RS11125,2359514,2360194,680,-,NOT EXPRESSED,0.35
gene-CD630_RS11130 - gene-CD630_RS11140,2361465,2364083,2618,-,22.98,3
,,,,,,,gene-CD630_RS11130,47.36,
,,,,,,,gene-CD630_RS11135,8.69,40.34
,,,,,,,gene-CD630_RS11140,12.75,5.76
gene-CD630_RS11145,2364274,2365359,1085,+,3.84,1
,,,,,,,gene-CD630_RS11145,3.84,
gene-CD630_RS11150,2365514,2366173,659,-,35.91,1
,,,,,,,gene-CD630_RS11150,35.91,
gene-CD630_RS11155 - gene-CD630_RS11160,2366390,2368893,2503,-,11.52,2
,,,,,,,gene-CD630_RS11155,14.58,
,,,,,,,gene-CD630_RS11160,6.82,13.17
gene-CD630_RS11165,2369254,2369871,617,-,NOT EXPRESSED,0.0
gene-CD630_RS11170,2370041,2371741,1700,-,16.14,1
,,,,,,,gene-CD630_RS11170,16.14,
gene-CD630_RS11175 - gene-CD630_RS11180,2372138,2373573,1435,-,20.96,2
,,,,,,,gene-CD630_RS11175,28.52,
,,,,,,,gene-CD630_RS11180,5.98,28.39
gene-CD630_RS11185,2373865,2375529,1664,+,53.46,1
,,,,,,,gene-CD630_RS11185,53.46,
gene-CD630_RS11190 - gene-CD630_RS11195,2375636,2377200,1564,-,28.03,2
,,,,,,,gene-CD630_RS11190,29.15,
,,,,,,,gene-CD630_RS11195,32.49,22.44
gene-CD630_RS11200 - gene-CD630_RS11205,2377537,2379208,1671,-,24.96,2
,,,,,,,gene-CD630_RS11200,30.7,
,,,,,,,gene-CD630_RS11205,31.13,13.04
gene-CD630_RS11210,2379524,2379787,263,+,36.95,1
,,,,,,,gene-CD630_RS11210,36.95,
gene-CD630_RS11215,2380224,2380601,377,-,25.06,1
,,,,,,,gene-CD630_RS11215,25.06,
gene-CD630_RS11220,2380942,2382054,1112,+,17.22,1
,,,,,,,gene-CD630_RS11220,17.22,
gene-CD630_RS11225,2382262,2382738,476,-,28.16,1
,,,,,,,gene-CD630_RS11225,28.16,
gene-CD630_RS11230,2382937,2388774,5837,-,46.6,1
,,,,,,,gene-CD630_RS11230,46.6,
gene-CD630_RS11235 - gene-CD630_RS11250,2384900,2388774,3874,-,19.66,4
,,,,,,,gene-CD630_RS11235,24.31,
,,,,,,,gene-CD630_RS11240,13.22,
,,,,,,,gene-CD630_RS11245,9.97,18.21
,,,,,,,gene-CD630_RS11250,15.7,36.56
gene-CD630_RS11255,2388913,2391219,2306,-,2.05,1
,,,,,,,gene-CD630_RS11255,2.05,
gene-CD630_RS11260,2391212,2392006,794,-,NOT EXPRESSED,0.54
gene-CD630_RS11265,2392113,2393471,1358,-,NOT EXPRESSED,0.49
gene-CD630_RS11270,2394817,2395902,1085,-,26.75,1
,,,,,,,gene-CD630_RS11270,26.75,
gene-CD630_RS11275,2396138,2397223,1085,-,1.04,1
,,,,,,,gene-CD630_RS11275,1.04,
gene-CD630_RS11280,2397259,2398572,1313,-,NOT EXPRESSED,0.52
gene-CD630_RS11285,2398573,2400864,2291,-,NOT EXPRESSED,0.45
gene-CD630_RS11290,2400854,2401648,794,-,NOT EXPRESSED,0.97
gene-CD630_RS11295,2401687,2402133,446,-,NOT EXPRESSED,0.05
gene-CD630_RS11300,2402205,2403611,1406,-,NOT EXPRESSED,0.47
gene-CD630_RS11305,2403629,2404999,1370,-,NOT EXPRESSED,0.37
gene-CD630_RS11310,2405132,2406319,1187,-,1.09,1
,,,,,,,gene-CD630_RS11310,1.09,
gene-CD630_RS11315,2406446,2407660,1214,-,NOT EXPRESSED,0.76
gene-CD630_RS11320,2408023,2408694,671,-,NOT EXPRESSED,0.96
gene-CD630_RS11325,2408777,2410993,2216,-,NOT EXPRESSED,0.94
gene-CD630_RS11330,2410996,2411466,470,-,NOT EXPRESSED,0.87
gene-CD630_RS11335,2411528,2412922,1394,-,NOT EXPRESSED,0.42
gene-CD630_RS11340,2412995,2414356,1361,-,NOT EXPRESSED,0.25
gene-CD630_RS11345,2414653,2415975,1322,-,NOT EXPRESSED,0.11
gene-CD630_RS11350 - gene-CD630_RS11370,2416331,2422680,6349,-,9.46,5
,,,,,,,gene-CD630_RS11350,17.29,
,,,,,,,gene-CD630_RS11355,7.45,21.26
,,,,,,,gene-CD630_RS11360,5.39,
,,,,,,,gene-CD630_RS11365,7.17,8.28
,,,,,,,gene-CD630_RS11370,3.94,4.92
gene-CD630_RS11375,2422737,2423237,500,-,4.02,1
,,,,,,,gene-CD630_RS11375,4.02,
gene-CD630_RS11380 - gene-CD630_RS11395,2423523,2427479,3956,-,19.11,4
,,,,,,,gene-CD630_RS11380,48.3,
,,,,,,,gene-CD630_RS11385,12.8,27.52
,,,,,,,gene-CD630_RS11390,9.35,5.75
,,,,,,,gene-CD630_RS11395,10.93,
gene-CD630_RS11400,2427674,2428942,1268,-,24.39,1
,,,,,,,gene-CD630_RS11400,24.39,
gene-CD630_RS11405,2429283,2429444,161,-,NOT EXPRESSED,0.0
gene-CD630_RS11410,2429593,2430675,1082,-,4.23,1
,,,,,,,gene-CD630_RS11410,4.23,
gene-CD630_RS11415,2430778,2432373,1595,-,NOT EXPRESSED,0.64
gene-CD630_RS11420,2432420,2433127,707,-,NOT EXPRESSED,0.17
gene-CD630_RS11425,2433380,2434525,1145,+,7.87,1
,,,,,,,gene-CD630_RS11425,7.87,
gene-CD630_RS11430,2434639,2436015,1376,-,43.49,1
,,,,,,,gene-CD630_RS11430,43.49,
gene-CD630_RS11435 - gene-CD630_RS11440,2436461,2439279,2818,+,20.97,2
,,,,,,,gene-CD630_RS11435,5.74,
,,,,,,,gene-CD630_RS11440,13.92,43.24
gene-CD630_RS11445,2439401,2440075,674,-,10.82,1
,,,,,,,gene-CD630_RS11445,10.82,
gene-CD630_RS11450,2440349,2441113,764,+,7.26,1
,,,,,,,gene-CD630_RS11450,7.26,
gene-CD630_RS11455,2441402,2441623,221,-,5.74,1
,,,,,,,gene-CD630_RS11455,5.74,
gene-CD630_RS11460 - gene-CD630_RS11465,2442024,2443953,1929,-,19.25,2
,,,,,,,gene-CD630_RS11460,23.63,
,,,,,,,gene-CD630_RS11465,14.87,
gene-CD630_RS11470,2444113,2446614,2501,-,2.99,1
,,,,,,,gene-CD630_RS11470,2.99,
gene-CD630_RS11475,2446898,2447089,191,-,12.2,1
,,,,,,,gene-CD630_RS11475,12.2,
gene-CD630_RS11480,2447237,2447479,242,-,NOT EXPRESSED,0.0
gene-CD630_RS11485,2447691,2449514,1823,+,15.51,1
,,,,,,,gene-CD630_RS11485,15.51,
gene-CD630_RS11490,2449604,2450512,908,-,5.09,1
,,,,,,,gene-CD630_RS11490,5.09,
gene-CD630_RS11495 - gene-CD630_RS11505,2451653,2455222,3569,+,25.01,3
,,,,,,,gene-CD630_RS11495,11.94,
,,,,,,,gene-CD630_RS11500,14.32,5.2
,,,,,,,gene-CD630_RS11505,44.67,48.94
gene-CD630_RS11510,2455377,2455889,512,-,NOT EXPRESSED,0.15
gene-CD630_RS11515,2456409,2457344,935,+,22.91,1
,,,,,,,gene-CD630_RS11515,22.91,
gene-CD630_RS11520,2457436,2459307,1871,-,8.85,1
,,,,,,,gene-CD630_RS11520,8.85,
gene-CD630_RS11525 - gene-CD630_RS19785,2459497,2460708,1211,+,12.43,2
,,,,,,,gene-CD630_RS11525,12.5,
,,,,,,,gene-CD630_RS19785,10.03,14.76
gene-CD630_RS11530,2460813,2461337,524,-,13.82,1
,,,,,,,gene-CD630_RS11530,13.82,
gene-CD630_RS11535,2461390,2461614,224,-,3.92,1
,,,,,,,gene-CD630_RS11535,3.92,
gene-CD630_RS11540,2461811,2462935,1124,+,5.24,1
,,,,,,,gene-CD630_RS11540,5.24,
gene-CD630_RS11545,2463409,2464233,824,-,127.82,1
,,,,,,,gene-CD630_RS11545,127.82,
gene-CD630_RS11550 - gene-CD630_RS11565,2464581,2468357,3776,-,13.15,4
,,,,,,,gene-CD630_RS11550,4.72,
,,,,,,,gene-CD630_RS11555,19.91,4.13
,,,,,,,gene-CD630_RS11560,14.19,17.54
,,,,,,,gene-CD630_RS11565,22.31,9.25
gene-CD630_RS11570,2468694,2469275,581,+,5.92,1
,,,,,,,gene-CD630_RS11570,5.92,
gene-CD630_RS11575,2469362,2471173,1811,-,2.62,1
,,,,,,,gene-CD630_RS11575,2.62,
gene-CD630_RS11580,2471997,2473523,1526,-,35.2,1
,,,,,,,gene-CD630_RS11580,35.2,
gene-CD630_RS11585,2472789,2475045,2256,-,53.56,1
,,,,,,,gene-CD630_RS11585,53.56,
gene-CD630_RS11590 - gene-CD630_RS11600,2473552,2475045,1493,-,167.87,3
,,,,,,,gene-CD630_RS11590,198.8,
,,,,,,,gene-CD630_RS11595,148.2,321.67
,,,,,,,gene-CD630_RS11600,80.66,90.0
gene-CD630_RS11605 - gene-CD630_RS11610,2475130,2476833,1703,-,363.8,2
,,,,,,,gene-CD630_RS11605,311.68,
,,,,,,,gene-CD630_RS11610,448.26,331.46
gene-CD630_RS11615,2477040,2478224,1184,-,NOT EXPRESSED,0.54
gene-CD630_RS11620,2478328,2479386,1058,-,NOT EXPRESSED,0.39
gene-CD630_RS11625,2479600,2480244,644,-,NOT EXPRESSED,0.15
gene-CD630_RS11630,2480432,2481055,623,+,1.04,1
,,,,,,,gene-CD630_RS11630,1.04,
gene-CD630_RS11635 - gene-CD630_RS11645,2481118,2485858,4740,-,20.22,3
,,,,,,,gene-CD630_RS11635,21.18,
,,,,,,,gene-CD630_RS11640,15.14,13.12
,,,,,,,gene-CD630_RS11645,33.22,18.42
gene-CD630_RS11650,2486128,2487387,1259,-,38.6,1
,,,,,,,gene-CD630_RS11650,38.6,
gene-CD630_RS11655,2487626,2488255,629,-,1.12,1
,,,,,,,gene-CD630_RS11655,1.12,
gene-CD630_RS19790,2488448,2488609,161,-,2.65,1
,,,,,,,gene-CD630_RS19790,2.65,
gene-CD630_RS11660,2488952,2490112,1160,-,18.45,1
,,,,,,,gene-CD630_RS11660,18.45,
gene-CD630_RS11665,2490554,2495947,5393,+,19.39,1
,,,,,,,gene-CD630_RS11665,19.39,
gene-CD630_RS11670 - gene-CD630_RS11690,2491975,2496466,4491,+,82.97,5
,,,,,,,gene-CD630_RS11670,93.44,
,,,,,,,gene-CD630_RS11675,74.03,90.33
,,,,,,,gene-CD630_RS11680,87.33,40.08
,,,,,,,gene-CD630_RS11685,46.75,93.0
,,,,,,,gene-CD630_RS11690,169.19,52.62
gene-CD630_RS11695,2496541,2497860,1319,-,30.1,1
,,,,,,,gene-CD630_RS11695,30.1,
gene-CD630_RS11700,2498152,2498937,785,-,2.32,1
,,,,,,,gene-CD630_RS11700,2.32,
gene-CD630_RS11705,2499052,2500011,959,-,1.01,1
,,,,,,,gene-CD630_RS11705,1.01,
gene-CD630_RS11710 - gene-CD630_RS11720,2500169,2502347,2178,-,15.36,3
,,,,,,,gene-CD630_RS11710,26.68,
,,,,,,,gene-CD630_RS11715,12.96,17.3
,,,,,,,gene-CD630_RS11720,11.25,8.63
gene-CD630_RS11725,2502607,2502795,188,-,NOT EXPRESSED,0.0
gene-CD630_RS11730,2503130,2504098,968,+,8.93,1
,,,,,,,gene-CD630_RS11730,8.93,
gene-CD630_RS11735 - gene-CD630_RS11740,2504215,2506451,2236,-,9.29,2
,,,,,,,gene-CD630_RS11735,9.73,
,,,,,,,gene-CD630_RS11740,10.12,8.01
gene-CD630_RS11745,2506575,2507480,905,-,NOT EXPRESSED,0.41
gene-CD630_RS11750,2507851,2509443,1592,-,NOT EXPRESSED,0.87
gene-CD630_RS11755,2509503,2510228,725,-,NOT EXPRESSED,0.63
gene-CD630_RS11760,2510393,2511097,704,+,11.04,1
,,,,,,,gene-CD630_RS11760,11.04,
gene-CD630_RS11765,2511261,2512532,1271,-,3.79,1
,,,,,,,gene-CD630_RS11765,3.79,
gene-CD630_RS11770,2513123,2513872,749,-,1.57,1
,,,,,,,gene-CD630_RS11770,1.57,
gene-CD630_RS11775,2513981,2515156,1175,-,NOT EXPRESSED,0.56
gene-CD630_RS11780,2515289,2516086,797,-,3.19,1
,,,,,,,gene-CD630_RS11780,3.19,
gene-CD630_RS11785,2516146,2516808,662,-,1.33,1
,,,,,,,gene-CD630_RS11785,1.33,
gene-CD630_RS11790,2517044,2517712,668,-,NOT EXPRESSED,0.22
gene-CD630_RS11795,2517705,2518508,803,-,1.19,1
,,,,,,,gene-CD630_RS11795,1.19,
gene-CD630_RS11800,2518916,2519338,422,-,2.23,1
,,,,,,,gene-CD630_RS11800,2.23,
gene-CD630_RS11805,2519352,2521529,2177,-,2.23,1
,,,,,,,gene-CD630_RS11805,2.23,
gene-CD630_RS11810,2521810,2524989,3179,+,8.47,1
,,,,,,,gene-CD630_RS11810,8.47,
gene-CD630_RS11815,2525274,2526038,764,-,46.5,1
,,,,,,,gene-CD630_RS11815,46.5,
gene-CD630_RS11820,2526194,2526427,233,-,2.33,1
,,,,,,,gene-CD630_RS11820,2.33,
gene-CD630_RS11825,2526501,2527994,1493,-,2.58,1
,,,,,,,gene-CD630_RS11825,2.58,
gene-CD630_RS11830,2528322,2528864,542,-,2.99,1
,,,,,,,gene-CD630_RS11830,2.99,
gene-CD630_RS11835,2529154,2530101,947,-,NOT EXPRESSED,0.76
gene-CD630_RS11840,2530129,2530620,491,-,NOT EXPRESSED,0.0
gene-CD630_RS11845 - gene-CD630_RS11860,2531063,2537251,6188,-,7.12,4
,,,,,,,gene-CD630_RS11845,6.71,
,,,,,,,gene-CD630_RS11850,12.02,7.06
,,,,,,,gene-CD630_RS11855,7.97,
,,,,,,,gene-CD630_RS11860,4.61,4.35
gene-CD630_RS11865,2537509,2538330,821,-,3.18,1
,,,,,,,gene-CD630_RS11865,3.18,
gene-CD630_RS11870 - gene-CD630_RS11875,2538521,2540358,1837,-,30.79,2
,,,,,,,gene-CD630_RS11870,21.52,
,,,,,,,gene-CD630_RS11875,26.79,44.07
gene-CD630_RS11880 - gene-CD630_RS11885,2541034,2542852,1818,+,103.18,2
,,,,,,,gene-CD630_RS11880,6.77,
,,,,,,,gene-CD630_RS11885,221.38,81.4
gene-CD630_RS11890,2543119,2545218,2099,-,NOT EXPRESSED,0.69
gene-CD630_RS11895,2545342,2545881,539,-,NOT EXPRESSED,0.31
gene-CD630_RS11900,2545884,2546624,740,-,NOT EXPRESSED,0.13
gene-CD630_RS11905,2546626,2547675,1049,-,NOT EXPRESSED,0.09
gene-CD630_RS11910,2547692,2547910,218,-,NOT EXPRESSED,0.0
gene-CD630_RS11915,2547943,2549046,1103,-,NOT EXPRESSED,0.0
gene-CD630_RS11920,2549149,2550579,1430,-,NOT EXPRESSED,0.09
gene-CD630_RS11925 - gene-CD630_RS11930,2551237,2553278,2041,+,18.48,2
,,,,,,,gene-CD630_RS11925,9.4,
,,,,,,,gene-CD630_RS11930,23.66,22.38
gene-CD630_RS11935 - gene-CD630_RS11945,2553397,2556965,3568,-,9.25,3
,,,,,,,gene-CD630_RS11935,3.45,
,,,,,,,gene-CD630_RS11940,24.78,8.24
,,,,,,,gene-CD630_RS11945,3.01,6.75
gene-CD630_RS11950 - gene-CD630_RS11955,2557277,2558348,1071,-,9.92,2
,,,,,,,gene-CD630_RS11950,10.19,
,,,,,,,gene-CD630_RS11955,12.26,7.32
gene-CD630_RS11960 - gene-CD630_RS11970,2558581,2564648,6067,-,7.99,3
,,,,,,,gene-CD630_RS11960,9.57,
,,,,,,,gene-CD630_RS11965,8.66,8.4
,,,,,,,gene-CD630_RS11970,5.33,
gene-CD630_RS11975,2564716,2565177,461,-,4.69,1
,,,,,,,gene-CD630_RS11975,4.69,
gene-CD630_RS11980,2565482,2566048,566,-,13.45,1
,,,,,,,gene-CD630_RS11980,13.45,
gene-CD630_RS11985,2566735,2567073,338,+,1.22,1
,,,,,,,gene-CD630_RS11985,1.22,
gene-CD630_RS11990,2567095,2567412,317,+,NOT EXPRESSED,0.92
gene-CD630_RS11995,2567562,2568239,677,+,19.36,1
,,,,,,,gene-CD630_RS11995,19.36,
gene-CD630_RS12000,2568567,2569334,767,-,7.13,1
,,,,,,,gene-CD630_RS12000,7.13,
gene-CD630_RS12005,2570006,2570863,857,-,NOT EXPRESSED,0.0
gene-CD630_RS12010,2570913,2571581,668,+,NOT EXPRESSED,0.18
gene-CD630_RS12015,2571708,2572328,620,+,57.5,1
,,,,,,,gene-CD630_RS12015,57.5,
gene-CD630_RS12025 - gene-CD630_RS20380,2573007,2574357,1350,+,6.12,2
,,,,,,,gene-CD630_RS12025,2.69,
,,,,,,,gene-CD630_RS20380,8.84,6.82
gene-CD630_RS12035,2574772,2575125,353,+,NOT EXPRESSED,0.96
gene-CD630_RS12040,2575127,2575357,230,+,NOT EXPRESSED,0.3
gene-CD630_RS12045,2575747,2575950,203,+,NOT EXPRESSED,0.0
gene-CD630_RS12050,2576028,2576378,350,+,6.67,1
,,,,,,,gene-CD630_RS12050,6.67,
gene-CD630_RS12055,2576453,2577085,632,+,4.99,1
,,,,,,,gene-CD630_RS12055,4.99,
gene-CD630_RS12060 - gene-CD630_RS12065,2577456,2579279,1823,-,36.12,2
,,,,,,,gene-CD630_RS12060,49.29,
,,,,,,,gene-CD630_RS12065,25.48,33.59
gene-CD630_RS12070,2579494,2581512,2018,-,NOT EXPRESSED,0.56
gene-CD630_RS12075,2581783,2582559,776,-,NOT EXPRESSED,0.8
gene-CD630_RS12080,2582616,2583587,971,-,NOT EXPRESSED,0.25
gene-CD630_RS12085,2583600,2584391,791,-,NOT EXPRESSED,0.0
gene-CD630_RS12090,2584392,2585399,1007,-,NOT EXPRESSED,0.37
gene-CD630_RS12095 - gene-CD630_RS12105,2585790,2588296,2506,-,10.24,3
,,,,,,,gene-CD630_RS12095,10.71,
,,,,,,,gene-CD630_RS12100,10.54,14.67
,,,,,,,gene-CD630_RS12105,6.72,8.58
gene-CD630_RS12110,2588354,2589157,803,-,1.23,1
,,,,,,,gene-CD630_RS12110,1.23,
gene-CD630_RS12115,2589317,2589769,452,-,2.0,1
,,,,,,,gene-CD630_RS12115,2.0,
gene-CD630_RS12120,2589899,2591401,1502,-,1.86,1
,,,,,,,gene-CD630_RS12120,1.86,
gene-CD630_RS12125,2591434,2592315,881,-,1.15,1
,,,,,,,gene-CD630_RS12125,1.15,
gene-CD630_RS12130,2592385,2593056,671,-,NOT EXPRESSED,0.58
gene-CD630_RS12135 - gene-CD630_RS12140,2593329,2595206,1877,-,6.17,2
,,,,,,,gene-CD630_RS12135,8.35,
,,,,,,,gene-CD630_RS12140,3.1,7.05
gene-CD630_RS12145,2595625,2596800,1175,+,2.71,1
,,,,,,,gene-CD630_RS12145,2.71,
gene-CD630_RS12150,2596973,2598370,1397,-,36.96,1
,,,,,,,gene-CD630_RS12150,36.96,
