gene-CD630_RS10250,2190783,2191631,848,+,1.19,1
,,,,,,,gene-CD630_RS10250,1.19,
gene-CD630_RS10255,2191683,2192204,521,+,1.9,1
,,,,,,,gene-CD630_RS10255,1.9,
gene-CD630_RS10260,2192573,2193088,515,+,NOT EXPRESSED,0.25
gene-CD630_RS10265,2193085,2193846,761,+,NOT EXPRESSED,0.55
gene-CD630_RS10270,2193884,2194750,866,+,NOT EXPRESSED,0.64
gene-CD630_RS10275,2194771,2196012,1241,+,NOT EXPRESSED,0.88
gene-CD630_RS10280,2196236,2196808,572,-,3.18,1
,,,,,,,gene-CD630_RS10280,3.18,
gene-CD630_RS10285,2197194,2197928,734,+,6.39,1
,,,,,,,gene-CD630_RS10285,6.39,
gene-CD630_RS10290,2198071,2198562,491,-,14.24,1
,,,,,,,gene-CD630_RS10290,14.24,
gene-CD630_RS10295 - gene-CD630_RS10305,2198911,2200537,1626,+,23.7,3
,,,,,,,gene-CD630_RS10295,1.83,
,,,,,,,gene-CD630_RS10300,30.91,13.39
,,,,,,,gene-CD630_RS10305,45.37,27.0
gene-CD630_RS10310 - gene-CD630_RS10315,2200638,2201929,1291,-,18.49,2
,,,,,,,gene-CD630_RS10310,23.82,
,,,,,,,gene-CD630_RS10315,19.33,12.33
gene-CD630_RS10320,2202068,2202505,437,-,NOT EXPRESSED,0.32
gene-CD630_RS20130,2202739,2202873,134,-,1.49,1
,,,,,,,gene-CD630_RS20130,1.49,
gene-CD630_RS10325,2203327,2203836,509,+,NOT EXPRESSED,0.65
gene-CD630_RS19995,2203863,2204009,146,+,NOT EXPRESSED,0.0
gene-CD630_RS10330,2204241,2204777,536,+,4.71,1
,,,,,,,gene-CD630_RS10330,4.71,
gene-CD630_RS10335,2205211,2206011,800,-,NOT EXPRESSED,0.33
gene-CD630_RS10340,2206206,2207804,1598,-,NOT EXPRESSED,0.03
gene-CD630_RS19760,2208132,2208308,176,+,NOT EXPRESSED,0.0
gene-CD630_RS10345,2208482,2209612,1130,+,NOT EXPRESSED,0.84
gene-CD630_RS10350,2209853,2210203,350,+,5.09,1
,,,,,,,gene-CD630_RS10350,5.09,
gene-CD630_RS10355 - gene-CD630_RS10365,2210211,2212731,2520,+,9.84,3
,,,,,,,gene-CD630_RS10355,6.29,
,,,,,,,gene-CD630_RS10360,9.02,16.28
,,,,,,,gene-CD630_RS10365,7.78,
gene-CD630_RS10370 - gene-CD630_RS10380,2212915,2216624,3709,+,6.04,3
,,,,,,,gene-CD630_RS10370,1.63,
,,,,,,,gene-CD630_RS10375,3.77,16.0
,,,,,,,gene-CD630_RS10380,1.78,7.0
gene-CD630_RS10385,2216644,2217297,653,+,2.62,1
,,,,,,,gene-CD630_RS10385,2.62,
gene-CD630_RS20135 - gene-CD630_RS10400,2217308,2219854,2546,+,4.24,2
,,,,,,,gene-CD630_RS20135,2.71,
,,,,,,,gene-CD630_RS10400,6.2,3.8
gene-CD630_RS10405 - gene-CD630_RS10410,2219981,2221384,1403,+,5.43,2
,,,,,,,gene-CD630_RS10405,2.4,
,,,,,,,gene-CD630_RS10410,3.9,10.0
gene-CD630_RS10415 - gene-CD630_RS10430,2221426,2224083,2657,+,2.92,4
,,,,,,,gene-CD630_RS10415,3.18,
,,,,,,,gene-CD630_RS10420,1.51,4.0
,,,,,,,gene-CD630_RS10425,3.13,
,,,,,,,gene-CD630_RS10430,1.94,3.75
gene-CD630_RS10440,2224678,2225145,467,-,NOT EXPRESSED,0.0
gene-CD630_RS10445,2225221,2225826,605,-,NOT EXPRESSED,0.03
gene-CD630_RS10450,2225996,2227354,1358,+,NOT EXPRESSED,0.07
gene-CD630_RS10455,2227347,2227979,632,+,NOT EXPRESSED,0.63
gene-CD630_RS10460,2228308,2229465,1157,+,5.69,1
,,,,,,,gene-CD630_RS10460,5.69,
gene-CD630_RS10465 - gene-CD630_RS10480,2229612,2233046,3434,-,16.78,4
,,,,,,,gene-CD630_RS10465,43.63,
,,,,,,,gene-CD630_RS10470,3.47,33.65
,,,,,,,gene-CD630_RS10475,16.75,3.02
,,,,,,,gene-CD630_RS10480,11.83,5.1
gene-CD630_RS10485 - gene-CD630_RS10505,2233199,2237311,4112,-,43.98,5
,,,,,,,gene-CD630_RS10485,96.65,
,,,,,,,gene-CD630_RS10490,35.22,29.35
,,,,,,,gene-CD630_RS10495,33.32,41.52
,,,,,,,gene-CD630_RS10500,33.06,33.67
,,,,,,,gene-CD630_RS10505,48.75,44.31
gene-CD630_RS10510,2237581,2238027,446,-,NOT EXPRESSED,0.0
gene-CD630_RS10515,2238302,2238580,278,+,6.21,1
,,,,,,,gene-CD630_RS10515,6.21,
gene-CD630_RS10520,2238709,2240228,1519,-,3.68,1
,,,,,,,gene-CD630_RS10520,3.68,
gene-CD630_RS10525,2239584,2240228,644,-,6.18,1
,,,,,,,gene-CD630_RS10525,6.18,
gene-CD630_RS10530,2240366,2240686,320,-,108.02,1
,,,,,,,gene-CD630_RS10530,108.02,
gene-CD630_RS10535 - gene-CD630_RS10540,2241139,2241879,740,-,21.88,2
,,,,,,,gene-CD630_RS10535,39.94,
,,,,,,,gene-CD630_RS10540,3.42,22.29
gene-CD630_RS10545,2241917,2242750,833,-,3.0,1
,,,,,,,gene-CD630_RS10545,3.0,
gene-CD630_RS10550,2243024,2243710,686,-,NOT EXPRESSED,0.52
gene-CD630_RS10555,2243725,2246202,2477,-,NOT EXPRESSED,0.27
gene-CD630_RS10560,2246421,2247824,1403,-,NOT EXPRESSED,0.96
gene-CD630_RS10565,2248318,2249178,860,+,11.52,1
,,,,,,,gene-CD630_RS10565,11.52,
gene-CD630_RS10570,2249417,2249974,557,-,3.17,1
,,,,,,,gene-CD630_RS10570,3.17,
gene-CD630_RS10575,2250164,2251051,887,-,1.2,1
,,,,,,,gene-CD630_RS10575,1.2,
gene-CD630_RS10580,2251170,2252369,1199,+,19.01,1
,,,,,,,gene-CD630_RS10580,19.01,
gene-CD630_RS10585,2252563,2255118,2555,-,1.31,1
,,,,,,,gene-CD630_RS10585,1.31,
gene-CD630_RS10590,2255115,2255801,686,-,NOT EXPRESSED,0.86
gene-CD630_RS10595,2255878,2256786,908,-,3.03,1
,,,,,,,gene-CD630_RS10595,3.03,
gene-CD630_RS10600,2256788,2257459,671,-,NOT EXPRESSED,0.65
gene-CD630_RS10605 - gene-CD630_RS10615,2257721,2260650,2929,+,4.5,3
,,,,,,,gene-CD630_RS10605,8.95,
,,,,,,,gene-CD630_RS10610,4.22,2.94
,,,,,,,gene-CD630_RS10615,1.88,
gene-CD630_RS10620,2260732,2261397,665,+,2.48,1
,,,,,,,gene-CD630_RS10620,2.48,
gene-CD630_RS10625,2261410,2263827,2417,+,NOT EXPRESSED,0.89
gene-CD630_RS10630 - gene-CD630_RS10635,2264008,2265419,1411,-,7.1,2
,,,,,,,gene-CD630_RS10630,6.98,
,,,,,,,gene-CD630_RS10635,7.1,7.21
gene-CD630_RS10640,2265596,2266987,1391,-,1.18,1
,,,,,,,gene-CD630_RS10640,1.18,
gene-CD630_RS10645,2267177,2268475,1298,-,NOT EXPRESSED,0.45
gene-CD630_RS10650 - gene-CD630_RS10660,2268834,2271170,2336,-,12.0,3
,,,,,,,gene-CD630_RS10650,4.92,
,,,,,,,gene-CD630_RS10655,17.52,3.67
,,,,,,,gene-CD630_RS10660,22.85,11.02
gene-CD630_RS10665,2271214,2271846,632,-,19.76,1
,,,,,,,gene-CD630_RS10665,19.76,
gene-CD630_RS10670,2271936,2274494,2558,-,1.66,1
,,,,,,,gene-CD630_RS10670,1.66,
gene-CD630_RS10675 - gene-CD630_RS10685,2273148,2276230,3082,-,39.24,3
,,,,,,,gene-CD630_RS10675,14.35,
,,,,,,,gene-CD630_RS10680,12.65,4.48
,,,,,,,gene-CD630_RS10685,136.59,28.15
gene-CD630_RS10690 - gene-CD630_RS10720,2276344,2285071,8727,-,16.49,7
,,,,,,,gene-CD630_RS10690,15.81,
,,,,,,,gene-CD630_RS10695,15.05,12.08
,,,,,,,gene-CD630_RS10700,16.19,7.0
,,,,,,,gene-CD630_RS10705,19.84,6.19
,,,,,,,gene-CD630_RS10710,20.51,
,,,,,,,gene-CD630_RS10715,17.7,29.86
,,,,,,,gene-CD630_RS10720,21.18,
gene-CD630_RS19765,2286064,2286240,176,+,20.9,1
,,,,,,,gene-CD630_RS19765,20.9,
gene-CD630_RS10725,2286355,2286711,356,-,NOT EXPRESSED,0.78
gene-CD630_RS10730,2287041,2287879,838,+,NOT EXPRESSED,0.93
gene-CD630_RS10735,2288110,2288721,611,+,3.49,1
,,,,,,,gene-CD630_RS10735,3.49,
gene-CD630_RS10740,2289019,2289357,338,+,29.29,1
,,,,,,,gene-CD630_RS10740,29.29,
gene-CD630_RS10745,2289764,2291200,1436,-,3.58,1
,,,,,,,gene-CD630_RS10745,3.58,
gene-CD630_RS10750,2291448,2292884,1436,-,1.01,1
,,,,,,,gene-CD630_RS10750,1.01,
gene-CD630_RS10755,2293712,2294263,551,-,2.47,1
,,,,,,,gene-CD630_RS10755,2.47,
gene-CD630_RS10760,2295113,2295511,398,-,3.53,1
,,,,,,,gene-CD630_RS10760,3.53,
gene-CD630_RS10765,2295867,2296352,485,-,5.04,1
,,,,,,,gene-CD630_RS10765,5.04,
gene-CD630_RS20005,2297083,2297265,182,-,NOT EXPRESSED,0.0
gene-CD630_RS19770 - gene-CD630_RS10775,2297643,2298245,602,+,27.76,2
,,,,,,,gene-CD630_RS19770,21.65,
,,,,,,,gene-CD630_RS10775,14.71,46.92
gene-CD630_RS10785,2298996,2299178,182,+,NOT EXPRESSED,0.0
gene-CD630_RS10790,2299249,2300094,845,+,4.3,1
,,,,,,,gene-CD630_RS10790,4.3,
gene-CD630_RS19775 - gene-CD630_RS10795,2300318,2301355,1037,-,48.68,2
,,,,,,,gene-CD630_RS19775,83.49,
,,,,,,,gene-CD630_RS10795,33.41,29.14
gene-CD630_RS10800 - gene-CD630_RS10805,2301599,2302514,915,-,2.39,2
,,,,,,,gene-CD630_RS10800,1.66,
,,,,,,,gene-CD630_RS10805,3.12,
gene-CD630_RS20140 - gene-CD630_RS10815,2303137,2304234,1097,-,9.52,2
,,,,,,,gene-CD630_RS20140,14.59,
,,,,,,,gene-CD630_RS10815,7.34,6.63
gene-CD630_RS10820,2304293,2305948,1655,-,3.39,1
,,,,,,,gene-CD630_RS10820,3.39,
gene-CD630_RS10825 - gene-CD630_RS10830,2307221,2309040,1819,-,27.48,2
,,,,,,,gene-CD630_RS10825,32.36,
,,,,,,,gene-CD630_RS10830,37.64,12.43
gene-CD630_RS10835,2309362,2309568,206,+,NOT EXPRESSED,0.92
gene-CD630_RS10840,2309721,2310149,428,-,NOT EXPRESSED,0.0
gene-CD630_RS10845,2310625,2311563,938,-,NOT EXPRESSED,0.05
gene-CD630_RS20010,2311732,2312124,392,-,NOT EXPRESSED,0.21
gene-CD630_RS10855,2312450,2312809,359,+,NOT EXPRESSED,0.0
gene-CD630_RS20015,2312811,2313005,194,-,NOT EXPRESSED,0.0
gene-CD630_RS10865,2313220,2314542,1322,-,NOT EXPRESSED,0.41
gene-CD630_RS10870,2314631,2315284,653,-,23.54,1
,,,,,,,gene-CD630_RS10870,23.54,
gene-CD630_RS10875,2315421,2315832,411,-,NOT EXPRESSED,0.92
gene-CD630_RS10880,2315831,2316250,419,-,1.63,1
,,,,,,,gene-CD630_RS10880,1.63,
gene-CD630_RS10885,2316304,2316417,113,-,1.68,1
,,,,,,,gene-CD630_RS10885,1.68,
gene-CD630_RS10890,2316537,2316797,260,-,NOT EXPRESSED,0.16
gene-CD630_RS10895,2316967,2317704,737,-,NOT EXPRESSED,0.11
gene-CD630_RS10900,2317715,2317846,131,-,NOT EXPRESSED,0.0
gene-CD630_RS10905,2317945,2318841,896,-,NOT EXPRESSED,0.0
gene-CD630_RS10910,2318944,2319204,260,-,NOT EXPRESSED,0.16
gene-CD630_RS10915,2319374,2320114,740,-,NOT EXPRESSED,0.43
gene-CD630_RS10920,2320236,2320331,95,-,NOT EXPRESSED,0.42
gene-CD630_RS20270,2320380,2320505,125,-,NOT EXPRESSED,0.11
gene-CD630_RS10930,2320508,2321133,625,-,NOT EXPRESSED,0.0
gene-CD630_RS10935,2321693,2322505,812,-,6.07,1
,,,,,,,gene-CD630_RS10935,6.07,
gene-CD630_RS10940,2322531,2323160,629,-,5.8,1
,,,,,,,gene-CD630_RS10940,5.8,
gene-CD630_RS10945,2323504,2325159,1655,-,NOT EXPRESSED,0.61
gene-CD630_RS10950,2325483,2325782,299,-,NOT EXPRESSED,0.0
gene-CD630_RS10955,2326042,2326722,680,+,NOT EXPRESSED,0.62
gene-CD630_RS10960,2326832,2327089,257,-,NOT EXPRESSED,0.97
gene-CD630_RS10965,2327638,2328009,371,+,32.61,1
,,,,,,,gene-CD630_RS10965,32.61,
gene-CD630_RS19780,2328006,2328146,140,-,37.67,1
,,,,,,,gene-CD630_RS19780,37.67,
gene-CD630_RS10970,2328810,2329706,896,-,1.25,1
,,,,,,,gene-CD630_RS10970,1.25,
gene-CD630_RS10975,2329848,2331275,1427,+,2.37,1
,,,,,,,gene-CD630_RS10975,2.37,
gene-CD630_RS10980,2331406,2334000,2594,-,6.08,1
,,,,,,,gene-CD630_RS10980,6.08,
gene-CD630_RS10985,2334037,2334633,596,-,2.83,1
,,,,,,,gene-CD630_RS10985,2.83,
gene-CD630_RS10990,2334650,2335054,404,-,2.66,1
,,,,,,,gene-CD630_RS10990,2.66,
gene-CD630_RS10995 - gene-CD630_RS11005,2335421,2337293,1872,+,4.28,3
,,,,,,,gene-CD630_RS10995,4.2,
,,,,,,,gene-CD630_RS11000,4.65,
,,,,,,,gene-CD630_RS11005,4.0,
gene-CD630_RS11010,2337785,2338198,413,+,3.72,1
,,,,,,,gene-CD630_RS11010,3.72,
gene-CD630_RS11015 - gene-CD630_RS11020,2338389,2340466,2077,+,8.51,2
,,,,,,,gene-CD630_RS11015,5.32,
,,,,,,,gene-CD630_RS11020,16.32,3.88
gene-CD630_RS11025,2340686,2341303,617,-,39.61,1
,,,,,,,gene-CD630_RS11025,39.61,
gene-CD630_RS11030,2341430,2342452,1022,-,NOT EXPRESSED,0.0
gene-CD630_RS11035,2342561,2343748,1187,-,NOT EXPRESSED,0.0
gene-CD630_RS11040,2343778,2344638,860,-,NOT EXPRESSED,0.89
gene-CD630_RS11045,2344653,2345870,1217,-,NOT EXPRESSED,0.23
gene-CD630_RS11050,2345911,2346945,1034,-,NOT EXPRESSED,0.23
gene-CD630_RS11055,2347715,2348806,1091,-,NOT EXPRESSED,0.0
gene-CD630_RS11060,2348821,2350212,1391,-,NOT EXPRESSED,0.0
gene-CD630_RS11065,2350231,2350770,539,-,NOT EXPRESSED,0.0
gene-CD630_RS11070,2350791,2352116,1325,-,NOT EXPRESSED,0.19
gene-CD630_RS11075,2352113,2352736,623,-,NOT EXPRESSED,0.0
gene-CD630_RS11080 - gene-CD630_RS11085,2352828,2354433,1605,+,6.16,2
,,,,,,,gene-CD630_RS11080,3.49,
,,,,,,,gene-CD630_RS11085,5.9,9.08
gene-CD630_RS20020,2354570,2354689,119,-,NOT EXPRESSED,0.08
gene-CD630_RS11095,2354783,2355340,557,-,5.59,1
,,,,,,,gene-CD630_RS11095,5.59,
gene-CD630_RS11100,2355598,2356296,698,+,1.19,1
,,,,,,,gene-CD630_RS11100,1.19,
gene-CD630_RS11105 - gene-CD630_RS11110,2357319,2358012,693,+,10.34,2
,,,,,,,gene-CD630_RS11105,2.93,
,,,,,,,gene-CD630_RS11110,22.82,5.27
gene-CD630_RS11115,2358453,2358626,173,+,1.87,1
,,,,,,,gene-CD630_RS11115,1.87,
gene-CD630_RS11120,2358783,2359067,284,-,17.71,1
,,,,,,,gene-CD630_RS11120,17.71,
gene-CD630_RS11125,2359514,2360194,680,-,NOT EXPRESSED,0.21
gene-CD630_RS11130 - gene-CD630_RS11135,2361465,2363309,1844,-,22.94,2
,,,,,,,gene-CD630_RS11130,29.64,
,,,,,,,gene-CD630_RS11135,5.64,33.55
gene-CD630_RS11140,2363367,2364083,716,-,6.69,1
,,,,,,,gene-CD630_RS11140,6.69,
gene-CD630_RS11145,2364274,2365359,1085,+,NOT EXPRESSED,0.81
gene-CD630_RS11150 - gene-CD630_RS11155,2365514,2367682,2168,-,12.53,2
,,,,,,,gene-CD630_RS11150,25.49,
,,,,,,,gene-CD630_RS11155,6.98,5.11
gene-CD630_RS11160,2367700,2368893,1193,-,6.42,1
,,,,,,,gene-CD630_RS11160,6.42,
gene-CD630_RS11165,2369254,2369871,617,-,NOT EXPRESSED,0.15
gene-CD630_RS11170,2370041,2371741,1700,-,15.54,1
,,,,,,,gene-CD630_RS11170,15.54,
gene-CD630_RS11175 - gene-CD630_RS11180,2372138,2373573,1435,-,9.57,2
,,,,,,,gene-CD630_RS11175,12.55,
,,,,,,,gene-CD630_RS11180,4.89,11.26
gene-CD630_RS11185,2373865,2375529,1664,+,42.56,1
,,,,,,,gene-CD630_RS11185,42.56,
gene-CD630_RS11190 - gene-CD630_RS11205,2375636,2379208,3572,-,19.19,4
,,,,,,,gene-CD630_RS11190,24.56,
,,,,,,,gene-CD630_RS11195,21.94,18.78
,,,,,,,gene-CD630_RS11200,28.57,6.73
,,,,,,,gene-CD630_RS11205,24.33,9.4
gene-CD630_RS11210,2379524,2379787,263,+,20.81,1
,,,,,,,gene-CD630_RS11210,20.81,
gene-CD630_RS11215,2380224,2380601,377,-,24.57,1
,,,,,,,gene-CD630_RS11215,24.57,
gene-CD630_RS11220,2380942,2382054,1112,+,12.22,1
,,,,,,,gene-CD630_RS11220,12.22,
gene-CD630_RS11225,2382262,2382738,476,-,16.94,1
,,,,,,,gene-CD630_RS11225,16.94,
gene-CD630_RS11230,2382937,2388774,5837,-,24.12,1
,,,,,,,gene-CD630_RS11230,24.12,
gene-CD630_RS11235 - gene-CD630_RS11250,2384900,2388774,3874,-,15.37,4
,,,,,,,gene-CD630_RS11235,20.85,
,,,,,,,gene-CD630_RS11240,9.24,
,,,,,,,gene-CD630_RS11245,5.36,12.38
,,,,,,,gene-CD630_RS11250,13.77,30.64
gene-CD630_RS11255,2388913,2391219,2306,-,1.61,1
,,,,,,,gene-CD630_RS11255,1.61,
gene-CD630_RS11260,2391212,2392006,794,-,NOT EXPRESSED,0.82
gene-CD630_RS11265,2392113,2393471,1358,-,NOT EXPRESSED,0.53
gene-CD630_RS11270,2394817,2395902,1085,-,17.24,1
,,,,,,,gene-CD630_RS11270,17.24,
gene-CD630_RS11275,2396138,2397223,1085,-,NOT EXPRESSED,0.61
gene-CD630_RS11280,2397259,2398572,1313,-,NOT EXPRESSED,0.55
gene-CD630_RS11285,2398573,2400864,2291,-,NOT EXPRESSED,0.44
gene-CD630_RS11290,2400854,2401648,794,-,NOT EXPRESSED,0.97
gene-CD630_RS11295,2401687,2402133,446,-,NOT EXPRESSED,0.3
gene-CD630_RS11300,2402205,2403611,1406,-,NOT EXPRESSED,0.31
gene-CD630_RS11305,2403629,2404999,1370,-,NOT EXPRESSED,0.34
gene-CD630_RS11310,2405132,2406319,1187,-,NOT EXPRESSED,0.68
gene-CD630_RS11315,2406446,2407660,1214,-,NOT EXPRESSED,0.51
gene-CD630_RS11320,2408023,2408694,671,-,NOT EXPRESSED,0.92
gene-CD630_RS11325,2408777,2410993,2216,-,NOT EXPRESSED,0.58
gene-CD630_RS11330,2410996,2411466,470,-,NOT EXPRESSED,0.46
gene-CD630_RS11335,2411528,2412922,1394,-,NOT EXPRESSED,0.29
gene-CD630_RS11340,2412995,2414356,1361,-,NOT EXPRESSED,0.21
gene-CD630_RS11345,2414653,2415975,1322,-,NOT EXPRESSED,0.32
gene-CD630_RS11350,2416331,2417371,1040,-,14.72,1
,,,,,,,gene-CD630_RS11350,14.72,
gene-CD630_RS11355 - gene-CD630_RS11370,2417698,2422680,4982,-,3.64,4
,,,,,,,gene-CD630_RS11355,5.16,
,,,,,,,gene-CD630_RS11360,4.0,
,,,,,,,gene-CD630_RS11365,3.59,2.59
,,,,,,,gene-CD630_RS11370,1.65,4.88
gene-CD630_RS11375,2422737,2423237,500,-,1.18,1
,,,,,,,gene-CD630_RS11375,1.18,
gene-CD630_RS11380 - gene-CD630_RS11395,2423523,2427479,3956,-,11.81,4
,,,,,,,gene-CD630_RS11380,25.7,
,,,,,,,gene-CD630_RS11385,8.64,14.94
,,,,,,,gene-CD630_RS11390,9.14,7.0
,,,,,,,gene-CD630_RS11395,5.45,
gene-CD630_RS11400,2427674,2428942,1268,-,11.93,1
,,,,,,,gene-CD630_RS11400,11.93,
gene-CD630_RS11405,2429283,2429444,161,-,NOT EXPRESSED,0.24
gene-CD630_RS11410,2429593,2430675,1082,-,3.04,1
,,,,,,,gene-CD630_RS11410,3.04,
gene-CD630_RS11415,2430778,2432373,1595,-,NOT EXPRESSED,0.39
gene-CD630_RS11420,2432420,2433127,707,-,NOT EXPRESSED,0.09
gene-CD630_RS11425,2433380,2434525,1145,+,5.42,1
,,,,,,,gene-CD630_RS11425,5.42,
gene-CD630_RS11430,2434639,2436015,1376,-,36.1,1
,,,,,,,gene-CD630_RS11430,36.1,
gene-CD630_RS11435 - gene-CD630_RS11440,2436461,2439279,2818,+,11.48,2
,,,,,,,gene-CD630_RS11435,4.41,
,,,,,,,gene-CD630_RS11440,8.06,21.96
gene-CD630_RS11445,2439401,2440075,674,-,4.8,1
,,,,,,,gene-CD630_RS11445,4.8,
gene-CD630_RS11450,2440349,2441113,764,+,3.84,1
,,,,,,,gene-CD630_RS11450,3.84,
gene-CD630_RS11455,2441402,2441623,221,-,3.92,1
,,,,,,,gene-CD630_RS11455,3.92,
gene-CD630_RS11460 - gene-CD630_RS11465,2442024,2443953,1929,-,13.12,2
,,,,,,,gene-CD630_RS11460,14.59,
,,,,,,,gene-CD630_RS11465,11.66,
gene-CD630_RS11470,2444113,2446614,2501,-,2.79,1
,,,,,,,gene-CD630_RS11470,2.79,
gene-CD630_RS11475,2446898,2447089,191,-,17.34,1
,,,,,,,gene-CD630_RS11475,17.34,
gene-CD630_RS11480,2447237,2447479,242,-,NOT EXPRESSED,0.0
gene-CD630_RS11485,2447691,2449514,1823,+,8.83,1
,,,,,,,gene-CD630_RS11485,8.83,
gene-CD630_RS11490,2449604,2450512,908,-,9.15,1
,,,,,,,gene-CD630_RS11490,9.15,
gene-CD630_RS11495 - gene-CD630_RS11505,2451653,2455222,3569,+,13.9,3
,,,,,,,gene-CD630_RS11495,6.69,
,,,,,,,gene-CD630_RS11500,7.37,4.6
,,,,,,,gene-CD630_RS11505,24.88,25.98
gene-CD630_RS11510,2455377,2455889,512,-,NOT EXPRESSED,0.0
gene-CD630_RS11515,2456409,2457344,935,+,19.11,1
,,,,,,,gene-CD630_RS11515,19.11,
gene-CD630_RS11520,2457436,2459307,1871,-,5.79,1
,,,,,,,gene-CD630_RS11520,5.79,
gene-CD630_RS11525 - gene-CD630_RS19785,2459497,2460708,1211,+,12.14,2
,,,,,,,gene-CD630_RS11525,8.69,
,,,,,,,gene-CD630_RS19785,9.77,17.97
gene-CD630_RS11530 - gene-CD630_RS11535,2460813,2461614,801,-,7.24,2
,,,,,,,gene-CD630_RS11530,12.05,
,,,,,,,gene-CD630_RS11535,2.28,7.38
gene-CD630_RS11540,2461811,2462935,1124,+,2.8,1
,,,,,,,gene-CD630_RS11540,2.8,
gene-CD630_RS11545,2463409,2464233,824,-,71.34,1
,,,,,,,gene-CD630_RS11545,71.34,
gene-CD630_RS11550 - gene-CD630_RS11565,2464581,2468357,3776,-,8.45,4
,,,,,,,gene-CD630_RS11550,4.54,
,,,,,,,gene-CD630_RS11555,12.21,2.62
,,,,,,,gene-CD630_RS11560,8.73,8.92
,,,,,,,gene-CD630_RS11565,11.62,10.49
gene-CD630_RS11570,2468694,2469275,581,+,7.68,1
,,,,,,,gene-CD630_RS11570,7.68,
gene-CD630_RS11575,2469362,2471173,1811,-,2.15,1
,,,,,,,gene-CD630_RS11575,2.15,
gene-CD630_RS11580,2471997,2475045,3048,-,23.88,1
,,,,,,,gene-CD630_RS11580,23.88,
gene-CD630_RS11585,2472789,2476041,3252,-,32.77,1
,,,,,,,gene-CD630_RS11585,32.77,
gene-CD630_RS11590 - gene-CD630_RS11610,2473552,2476833,3281,-,130.8,5
,,,,,,,gene-CD630_RS11590,105.28,
,,,,,,,gene-CD630_RS11595,87.76,210.0
,,,,,,,gene-CD630_RS11600,47.85,67.31
,,,,,,,gene-CD630_RS11605,187.16,30.52
,,,,,,,gene-CD630_RS11610,248.92,192.41
gene-CD630_RS11615,2477040,2478224,1184,-,NOT EXPRESSED,0.98
gene-CD630_RS11620,2478328,2479386,1058,-,NOT EXPRESSED,0.09
gene-CD630_RS11625,2479600,2480244,644,-,NOT EXPRESSED,0.0
gene-CD630_RS11630,2480432,2481055,623,+,1.04,1
,,,,,,,gene-CD630_RS11630,1.04,
gene-CD630_RS11635 - gene-CD630_RS11645,2481118,2485858,4740,-,12.23,3
,,,,,,,gene-CD630_RS11635,12.93,
,,,,,,,gene-CD630_RS11640,9.45,8.69
,,,,,,,gene-CD630_RS11645,20.67,9.39
gene-CD630_RS11650,2486128,2487387,1259,-,30.93,1
,,,,,,,gene-CD630_RS11650,30.93,
gene-CD630_RS11655,2487626,2488255,629,-,NOT EXPRESSED,0.0
gene-CD630_RS19790,2488448,2488609,161,-,NOT EXPRESSED,0.0
gene-CD630_RS11660,2488952,2490112,1160,-,8.97,1
,,,,,,,gene-CD630_RS11660,8.97,
gene-CD630_RS11665,2490554,2495947,5393,+,13.77,1
,,,,,,,gene-CD630_RS11665,13.77,
gene-CD630_RS11670 - gene-CD630_RS11690,2491975,2496466,4491,+,47.04,5
,,,,,,,gene-CD630_RS11670,47.45,
,,,,,,,gene-CD630_RS11675,39.52,48.8
,,,,,,,gene-CD630_RS11680,43.98,31.17
,,,,,,,gene-CD630_RS11685,20.77,65.0
,,,,,,,gene-CD630_RS11690,96.68,29.95
gene-CD630_RS11695,2496541,2497860,1319,-,24.58,1
,,,,,,,gene-CD630_RS11695,24.58,
gene-CD630_RS11700,2498152,2498937,785,-,1.08,1
,,,,,,,gene-CD630_RS11700,1.08,
gene-CD630_RS11705,2499052,2500011,959,-,NOT EXPRESSED,0.83
gene-CD630_RS11710 - gene-CD630_RS11720,2500169,2502347,2178,-,8.55,3
,,,,,,,gene-CD630_RS11710,11.66,
,,,,,,,gene-CD630_RS11715,5.39,9.35
,,,,,,,gene-CD630_RS11720,6.63,9.73
gene-CD630_RS11725,2502607,2502795,188,-,NOT EXPRESSED,0.11
gene-CD630_RS11730,2503130,2504098,968,+,7.53,1
,,,,,,,gene-CD630_RS11730,7.53,
gene-CD630_RS11735 - gene-CD630_RS11740,2504215,2506451,2236,-,8.34,2
,,,,,,,gene-CD630_RS11735,7.2,
,,,,,,,gene-CD630_RS11740,10.8,7.03
gene-CD630_RS11745,2506575,2507480,905,-,NOT EXPRESSED,0.53
gene-CD630_RS11750,2507851,2509443,1592,-,1.18,1
,,,,,,,gene-CD630_RS11750,1.18,
gene-CD630_RS11755,2509503,2510228,725,-,NOT EXPRESSED,0.5
gene-CD630_RS11760,2510393,2511097,704,+,6.24,1
,,,,,,,gene-CD630_RS11760,6.24,
gene-CD630_RS11765,2511261,2512532,1271,-,5.43,1
,,,,,,,gene-CD630_RS11765,5.43,
gene-CD630_RS11770,2513123,2513872,749,-,3.5,1
,,,,,,,gene-CD630_RS11770,3.5,
gene-CD630_RS11775 - gene-CD630_RS11780,2513981,2516086,2105,-,5.34,2
,,,,,,,gene-CD630_RS11775,2.26,
,,,,,,,gene-CD630_RS11780,9.67,4.08
gene-CD630_RS11785,2516146,2516808,662,-,6.95,1
