gene-CD630_RS05115,1091736,1093184,1448,-,3.8,1
,,,,,,,gene-CD630_RS05115,3.8,
gene-CD630_RS20110,1093688,1093822,134,+,8.75,1
,,,,,,,gene-CD630_RS20110,8.75,
gene-CD630_RS05120,1093832,1094164,332,-,11.42,1
,,,,,,,gene-CD630_RS05120,11.42,
gene-CD630_RS05125,1094326,1094514,188,+,NOT EXPRESSED,0.75
gene-CD630_RS05130,1094548,1095342,794,+,NOT EXPRESSED,0.0
gene-CD630_RS05135,1095404,1095604,200,+,NOT EXPRESSED,0.88
gene-CD630_RS05140,1095643,1096212,569,-,19.33,1
,,,,,,,gene-CD630_RS05140,19.33,
gene-CD630_RS05145,1096282,1096479,197,+,NOT EXPRESSED,0.48
gene-CD630_RS05150,1096496,1096825,329,+,NOT EXPRESSED,0.0
gene-CD630_RS05155,1096927,1097115,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05160,1097131,1097343,212,+,NOT EXPRESSED,0.09
gene-CD630_RS05165,1097442,1097684,242,+,1.11,1
,,,,,,,gene-CD630_RS05165,1.11,
gene-CD630_RS05170,1097768,1098283,515,+,NOT EXPRESSED,0.04
gene-CD630_RS05175,1098285,1099187,902,+,NOT EXPRESSED,0.18
gene-CD630_RS05180,1099200,1100039,839,+,NOT EXPRESSED,0.17
gene-CD630_RS05185,1100110,1100364,254,+,NOT EXPRESSED,0.0
gene-CD630_RS05190,1100438,1100701,263,+,NOT EXPRESSED,0.0
gene-CD630_RS05195,1100713,1101063,350,+,NOT EXPRESSED,0.0
gene-CD630_RS05200,1101067,1101447,380,+,NOT EXPRESSED,0.39
gene-CD630_RS19675,1101416,1101577,161,+,NOT EXPRESSED,0.0
gene-CD630_RS05205,1101552,1101710,158,+,NOT EXPRESSED,0.0
gene-CD630_RS05210,1101707,1101880,173,+,NOT EXPRESSED,0.0
gene-CD630_RS20115,1101880,1102005,125,+,NOT EXPRESSED,0.0
gene-CD630_RS05215,1101998,1102333,335,+,NOT EXPRESSED,0.15
gene-CD630_RS05220,1102433,1102708,275,+,NOT EXPRESSED,0.73
gene-CD630_RS05225,1102804,1103877,1073,+,NOT EXPRESSED,0.0
gene-CD630_RS05230,1103957,1104166,209,+,NOT EXPRESSED,0.0
gene-CD630_RS05235,1104178,1105173,995,+,NOT EXPRESSED,0.14
gene-CD630_RS05240,1105182,1105907,725,+,NOT EXPRESSED,0.0
gene-CD630_RS19680,1105904,1106077,173,+,1.53,1
,,,,,,,gene-CD630_RS19680,1.53,
gene-CD630_RS05245,1106070,1106441,371,+,NOT EXPRESSED,0.0
gene-CD630_RS05250,1106444,1106911,467,+,NOT EXPRESSED,0.0
gene-CD630_RS05255,1106990,1107175,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05260,1107189,1107428,239,+,NOT EXPRESSED,0.0
gene-CD630_RS05265,1107557,1108363,806,+,NOT EXPRESSED,0.0
gene-CD630_RS05270,1108377,1108784,407,+,NOT EXPRESSED,0.2
gene-CD630_RS05275,1108799,1109524,725,+,NOT EXPRESSED,0.63
gene-CD630_RS05280,1109618,1110106,488,+,NOT EXPRESSED,0.28
gene-CD630_RS19685 - gene-CD630_RS05285,1110854,1111638,784,+,113.0,2
,,,,,,,gene-CD630_RS19685,195.64,
,,,,,,,gene-CD630_RS05285,30.36,
gene-CD630_RS05290,1111715,1111903,188,+,81.68,1
,,,,,,,gene-CD630_RS05290,81.68,
gene-CD630_RS05295,1111883,1112200,317,-,64.02,1
,,,,,,,gene-CD630_RS05295,64.02,
gene-CD630_RS05300,1112324,1112551,227,+,317.41,1
,,,,,,,gene-CD630_RS05300,317.41,
gene-CD630_RS05305,1112621,1113313,692,+,NOT EXPRESSED,0.7
gene-CD630_RS05310,1113303,1114544,1241,+,NOT EXPRESSED,0.0
gene-CD630_RS05315,1114550,1115989,1439,+,NOT EXPRESSED,0.0
gene-CD630_RS05320 - gene-CD630_RS05325,1115979,1117680,1701,+,4.01,2
,,,,,,,gene-CD630_RS05320,1.03,
,,,,,,,gene-CD630_RS05325,6.99,
gene-CD630_RS05330,1117990,1118553,563,+,NOT EXPRESSED,0.0
gene-CD630_RS05335,1118565,1119464,899,+,NOT EXPRESSED,0.48
gene-CD630_RS05340,1119464,1119697,233,+,NOT EXPRESSED,0.0
gene-CD630_RS05345,1119707,1120108,401,+,NOT EXPRESSED,0.0
gene-CD630_RS05350,1120102,1120449,347,+,NOT EXPRESSED,0.04
gene-CD630_RS05355,1120449,1120874,425,+,NOT EXPRESSED,0.08
gene-CD630_RS05360,1120867,1121304,437,+,NOT EXPRESSED,0.0
gene-CD630_RS19690,1121288,1121473,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05365,1121475,1122785,1310,+,NOT EXPRESSED,0.07
gene-CD630_RS05370,1122802,1123272,470,+,NOT EXPRESSED,0.0
gene-CD630_RS05375,1123344,1123784,440,+,NOT EXPRESSED,0.0
gene-CD630_RS19695,1124125,1126510,2385,+,123.12,1
,,,,,,,gene-CD630_RS19695,123.12,
gene-CD630_RS05385 - gene-CD630_RS05390,1125950,1127123,1173,+,11.29,2
,,,,,,,gene-CD630_RS05385,10.19,
,,,,,,,gene-CD630_RS05390,17.59,6.09
gene-CD630_RS05395,1127194,1129545,2351,+,NOT EXPRESSED,0.46
gene-CD630_RS05400,1129561,1130250,689,+,NOT EXPRESSED,0.29
gene-CD630_RS05405,1130243,1132213,1970,+,NOT EXPRESSED,0.33
gene-CD630_RS05410,1132227,1132487,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05415,1132492,1132911,419,+,NOT EXPRESSED,0.06
gene-CD630_RS05420,1132912,1133961,1049,+,NOT EXPRESSED,0.01
gene-CD630_RS05425,1133954,1134571,617,+,NOT EXPRESSED,0.0
gene-CD630_RS05430,1134583,1135386,803,+,NOT EXPRESSED,0.06
gene-CD630_RS05435,1135404,1137101,1697,+,NOT EXPRESSED,0.59
gene-CD630_RS05440,1137118,1137411,293,+,NOT EXPRESSED,0.31
gene-CD630_RS05445,1137411,1137593,182,+,1.49,1
,,,,,,,gene-CD630_RS05445,1.49,
gene-CD630_RS05450,1137628,1137858,230,+,NOT EXPRESSED,0.63
gene-CD630_RS05455,1137878,1138138,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05460,1138135,1138950,815,+,NOT EXPRESSED,0.61
gene-CD630_RS05465,1138967,1139263,296,+,1.12,1
,,,,,,,gene-CD630_RS05465,1.12,
gene-CD630_RS05470 - gene-CD630_RS05480,1139809,1141527,1718,+,59.09,3
,,,,,,,gene-CD630_RS05470,31.65,
,,,,,,,gene-CD630_RS05475,47.27,86.06
,,,,,,,gene-CD630_RS05480,69.49,61.0
gene-CD630_RS05485,1141775,1141963,188,-,5.47,1
,,,,,,,gene-CD630_RS05485,5.47,
gene-CD630_RS19700,1142224,1142367,143,+,395.71,1
,,,,,,,gene-CD630_RS19700,395.71,
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.13
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.6
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.52
gene-CD630_RS05505,1144800,1149685,4885,+,3.24,1
,,,,,,,gene-CD630_RS05505,3.24,
gene-CD630_RS05510 - gene-CD630_RS05525,1146049,1149685,3636,+,7.98,4
,,,,,,,gene-CD630_RS05510,5.79,
,,,,,,,gene-CD630_RS05515,3.9,8.35
,,,,,,,gene-CD630_RS05520,14.47,11.0
,,,,,,,gene-CD630_RS05525,7.98,4.34
gene-CD630_RS05530 - gene-CD630_RS05535,1149885,1151996,2111,+,19.95,2
,,,,,,,gene-CD630_RS05530,51.55,
,,,,,,,gene-CD630_RS05535,3.95,4.36
gene-CD630_RS05540,1152017,1152463,446,+,5.41,1
,,,,,,,gene-CD630_RS05540,5.41,
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.19
gene-CD630_RS05550,1154680,1155957,1277,+,NOT EXPRESSED,0.31
gene-CD630_RS05555,1155972,1156463,491,+,NOT EXPRESSED,0.1
gene-CD630_RS05560,1156470,1157540,1070,+,NOT EXPRESSED,0.62
gene-CD630_RS05565,1157903,1158418,515,+,11.76,1
,,,,,,,gene-CD630_RS05565,11.76,
gene-CD630_RS05570,1158791,1159867,1076,+,40.18,1
,,,,,,,gene-CD630_RS05570,40.18,
gene-CD630_RS05575 - gene-CD630_RS05580,1160107,1162330,2223,+,8.49,2
,,,,,,,gene-CD630_RS05575,9.54,
,,,,,,,gene-CD630_RS05580,11.59,4.34
gene-CD630_RS05585 - gene-CD630_RS05610,1163152,1171956,8804,+,3.46,6
,,,,,,,gene-CD630_RS05585,2.94,
,,,,,,,gene-CD630_RS05590,5.01,2.06
,,,,,,,gene-CD630_RS05595,9.88,3.15
,,,,,,,gene-CD630_RS05600,1.13,
,,,,,,,gene-CD630_RS05605,1.76,
,,,,,,,gene-CD630_RS05610,2.46,2.72
gene-CD630_RS05615 - gene-CD630_RS05625,1172153,1174800,2647,+,7.21,3
,,,,,,,gene-CD630_RS05615,6.15,
,,,,,,,gene-CD630_RS05620,5.56,8.85
,,,,,,,gene-CD630_RS05625,7.95,7.52
gene-CD630_RS05630 - gene-CD630_RS05635,1175092,1175894,802,+,9.86,2
,,,,,,,gene-CD630_RS05630,6.97,
,,,,,,,gene-CD630_RS05635,11.84,10.77
gene-CD630_RS05640,1176023,1176865,842,-,6.1,1
,,,,,,,gene-CD630_RS05640,6.1,
gene-CD630_RS05645,1177160,1177894,734,+,2.34,1
,,,,,,,gene-CD630_RS05645,2.34,
gene-CD630_RS05650 - gene-CD630_RS05655,1177904,1179885,1981,+,4.34,2
,,,,,,,gene-CD630_RS05650,2.56,
,,,,,,,gene-CD630_RS05655,3.44,7.03
gene-CD630_RS05660,1180060,1180332,272,+,NOT EXPRESSED,0.3
gene-CD630_RS05665 - gene-CD630_RS05675,1180992,1185003,4011,+,4.47,3
,,,,,,,gene-CD630_RS05665,1.97,
,,,,,,,gene-CD630_RS05670,1.25,7.0
,,,,,,,gene-CD630_RS05675,6.17,5.97
gene-CD630_RS05680,1185366,1186196,830,-,1.56,1
,,,,,,,gene-CD630_RS05680,1.56,
gene-CD630_RS05685,1186269,1187996,1727,+,1.06,1
,,,,,,,gene-CD630_RS05685,1.06,
gene-CD630_RS05690,1188033,1189895,1862,+,NOT EXPRESSED,0.47
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.0
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.07
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.18
gene-CD630_RS05710,1194085,1194774,689,+,8.66,1
,,,,,,,gene-CD630_RS05710,8.66,
gene-CD630_RS05715,1195210,1195749,539,+,8.59,1
,,,,,,,gene-CD630_RS05715,8.59,
gene-CD630_RS05720 - gene-CD630_RS05735,1195768,1199480,3712,+,9.87,3
,,,,,,,gene-CD630_RS05720,11.91,
,,,,,,,gene-CD630_RS05730,6.77,8.19
,,,,,,,gene-CD630_RS05735,12.61,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.24
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.9
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.07
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.14
gene-CD630_RS05760,1205658,1206743,1085,+,NOT EXPRESSED,0.79
gene-CD630_RS05765,1206797,1207921,1124,+,NOT EXPRESSED,0.64
gene-CD630_RS05770,1207999,1208973,974,+,1.14,1
,,,,,,,gene-CD630_RS05770,1.14,
gene-CD630_RS05795,1214568,1216586,2018,+,20.08,1
,,,,,,,gene-CD630_RS05795,20.08,
gene-CD630_RS05800,1217091,1219103,2012,+,5.8,1
,,,,,,,gene-CD630_RS05800,5.8,
gene-CD630_RS05805 - gene-CD630_RS05810,1219345,1223470,4125,+,2.72,2
,,,,,,,gene-CD630_RS05805,2.82,
,,,,,,,gene-CD630_RS05810,2.63,
gene-CD630_RS05815 - gene-CD630_RS05840,1223579,1237848,14269,+,8.3,6
,,,,,,,gene-CD630_RS05815,3.09,
,,,,,,,gene-CD630_RS05820,3.38,
,,,,,,,gene-CD630_RS05825,5.57,
,,,,,,,gene-CD630_RS05830,4.28,4.37
,,,,,,,gene-CD630_RS05835,6.51,
,,,,,,,gene-CD630_RS05840,27.5,11.73
gene-CD630_RS05845,1237997,1239049,1052,+,2.27,1
,,,,,,,gene-CD630_RS05845,2.27,
gene-CD630_RS05850 - gene-CD630_RS05855,1239139,1241624,2485,+,8.73,2
,,,,,,,gene-CD630_RS05850,9.75,
,,,,,,,gene-CD630_RS05855,9.92,6.53
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,13.62,2
,,,,,,,gene-CD630_RS05860,24.61,
,,,,,,,gene-CD630_RS05865,9.5,6.76
gene-CD630_RS05870 - gene-CD630_RS05875,1243525,1245071,1546,+,4.71,2
,,,,,,,gene-CD630_RS05870,6.54,
,,,,,,,gene-CD630_RS05875,2.89,
gene-CD630_RS05880,1245123,1246211,1088,+,5.09,1
,,,,,,,gene-CD630_RS05880,5.09,
gene-CD630_RS05885,1245744,1251685,5941,+,21.67,1
,,,,,,,gene-CD630_RS05885,21.67,
gene-CD630_RS05890 - gene-CD630_RS05915,1246920,1252947,6027,+,82.11,6
,,,,,,,gene-CD630_RS05890,81.35,
,,,,,,,gene-CD630_RS05895,90.27,64.34
,,,,,,,gene-CD630_RS05900,86.28,70.05
,,,,,,,gene-CD630_RS05905,93.38,91.58
,,,,,,,gene-CD630_RS05910,83.96,72.79
,,,,,,,gene-CD630_RS05915,111.2,57.99
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,10.99,2
,,,,,,,gene-CD630_RS05920,7.57,
,,,,,,,gene-CD630_RS05925,11.84,13.57
gene-CD630_RS05930,1255207,1255434,227,-,217.64,1
,,,,,,,gene-CD630_RS05930,217.64,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.35
gene-CD630_RS05940,1256079,1256285,206,+,2.27,1
,,,,,,,gene-CD630_RS05940,2.27,
gene-CD630_RS05945,1256467,1256646,179,+,5.86,1
,,,,,,,gene-CD630_RS05945,5.86,
gene-CD630_RS05950,1256680,1256880,200,+,9.95,1
,,,,,,,gene-CD630_RS05950,9.95,
gene-CD630_RS05955,1257127,1258149,1022,+,16.68,1
,,,,,,,gene-CD630_RS05955,16.68,
gene-CD630_RS05960,1258272,1258670,398,-,NOT EXPRESSED,0.9
gene-CD630_RS05965,1258882,1259787,905,+,NOT EXPRESSED,0.39
gene-CD630_RS05975,1260265,1261482,1217,+,6.76,1
,,,,,,,gene-CD630_RS05975,6.76,
gene-CD630_RS05980,1261582,1262904,1322,-,1.55,1
,,,,,,,gene-CD630_RS05980,1.55,
gene-CD630_RS05985,1262955,1263749,794,-,3.77,1
,,,,,,,gene-CD630_RS05985,3.77,
gene-CD630_RS05990 - gene-CD630_RS06000,1263859,1266956,3097,+,19.61,3
,,,,,,,gene-CD630_RS05990,7.18,
,,,,,,,gene-CD630_RS05995,25.6,26.17
,,,,,,,gene-CD630_RS06000,18.05,21.05
gene-CD630_RS06005 - gene-CD630_RS06020,1267196,1269601,2405,+,3.54,4
,,,,,,,gene-CD630_RS06005,2.31,
,,,,,,,gene-CD630_RS06010,4.58,2.88
,,,,,,,gene-CD630_RS06015,1.42,8.0
,,,,,,,gene-CD630_RS06020,2.03,
gene-CD630_RS06025 - gene-CD630_RS06030,1269618,1271202,1584,+,2.04,2
,,,,,,,gene-CD630_RS06025,2.52,
,,,,,,,gene-CD630_RS06030,1.55,
gene-CD630_RS06035,1271362,1272267,905,-,7.85,1
,,,,,,,gene-CD630_RS06035,7.85,
gene-CD630_RS06040 - gene-CD630_RS06055,1272629,1275705,3076,+,18.04,4
,,,,,,,gene-CD630_RS06040,26.48,
,,,,,,,gene-CD630_RS06045,8.87,8.19
,,,,,,,gene-CD630_RS06050,8.94,
,,,,,,,gene-CD630_RS06055,44.33,11.46
gene-CD630_RS06060,1275960,1277660,1700,+,5.2,1
,,,,,,,gene-CD630_RS06060,5.2,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,7.53,2
,,,,,,,gene-CD630_RS06065,7.44,
,,,,,,,gene-CD630_RS06070,10.11,5.03
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.12
gene-CD630_RS06080,1281491,1282042,551,+,1.76,1
,,,,,,,gene-CD630_RS06080,1.76,
gene-CD630_RS06085 - gene-CD630_RS06090,1282293,1284385,2092,+,3.15,2
,,,,,,,gene-CD630_RS06085,1.42,
,,,,,,,gene-CD630_RS06090,4.88,
gene-CD630_RS06095,1284507,1285700,1193,-,20.72,1
,,,,,,,gene-CD630_RS06095,20.72,
gene-CD630_RS06100,1285780,1285983,203,-,NOT EXPRESSED,0.0
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.9
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.0
gene-CD630_RS06115 - gene-CD630_RS06140,1287556,1291997,4441,-,3.25,6
,,,,,,,gene-CD630_RS06115,2.17,
,,,,,,,gene-CD630_RS06120,2.67,3.0
,,,,,,,gene-CD630_RS06125,3.53,
,,,,,,,gene-CD630_RS06130,6.15,5.07
,,,,,,,gene-CD630_RS06135,1.42,2.29
,,,,,,,gene-CD630_RS06140,2.92,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.0
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160 - gene-CD630_RS06170,1294493,1295526,1033,+,10.2,3
,,,,,,,gene-CD630_RS06160,4.53,
,,,,,,,gene-CD630_RS19965,10.76,6.0
,,,,,,,gene-CD630_RS06170,19.52,
gene-CD630_RS06175,1295704,1296069,365,-,NOT EXPRESSED,0.0
gene-CD630_RS06180,1296066,1296272,206,-,NOT EXPRESSED,0.4
gene-CD630_RS06185,1296275,1300306,4031,-,NOT EXPRESSED,0.0
gene-CD630_RS06190,1300439,1302529,2090,-,NOT EXPRESSED,0.0
gene-CD630_RS06195,1302546,1302734,188,-,NOT EXPRESSED,0.0
gene-CD630_RS06200,1302731,1303459,728,-,NOT EXPRESSED,0.0
gene-CD630_RS06205,1303449,1303706,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06210,1303738,1305678,1940,-,NOT EXPRESSED,0.0
gene-CD630_RS06215,1305705,1306664,959,-,NOT EXPRESSED,0.0
gene-CD630_RS06220,1306661,1309090,2429,-,NOT EXPRESSED,0.0
gene-CD630_RS06225,1309038,1309442,404,-,NOT EXPRESSED,0.0
gene-CD630_RS06230,1309464,1310333,869,-,NOT EXPRESSED,0.0
gene-CD630_RS06235,1310350,1310565,215,-,NOT EXPRESSED,0.0
gene-CD630_RS19705,1310765,1310932,167,-,NOT EXPRESSED,0.0
gene-CD630_RS06240,1310925,1312712,1787,-,NOT EXPRESSED,0.0
gene-CD630_RS06245,1312709,1313185,476,-,NOT EXPRESSED,0.0
gene-CD630_RS06250,1313268,1313486,218,-,NOT EXPRESSED,0.0
gene-CD630_RS06255,1313507,1314481,974,-,NOT EXPRESSED,0.0
gene-CD630_RS06260,1315171,1315860,689,+,NOT EXPRESSED,0.3
gene-CD630_RS06265 - gene-CD630_RS06270,1316081,1319370,3289,+,2.36,2
,,,,,,,gene-CD630_RS06265,1.33,
,,,,,,,gene-CD630_RS06270,1.96,3.8
gene-CD630_RS06275,1319390,1319941,551,+,4.68,1
,,,,,,,gene-CD630_RS06275,4.68,
gene-CD630_RS06280 - gene-CD630_RS06285,1320105,1322121,2016,+,6.71,2
,,,,,,,gene-CD630_RS06280,5.71,
,,,,,,,gene-CD630_RS06285,7.59,6.82
gene-CD630_RS06290 - gene-CD630_RS06295,1322622,1324218,1596,+,252.83,2
,,,,,,,gene-CD630_RS06290,24.14,
,,,,,,,gene-CD630_RS06295,74.75,659.61
gene-CD630_RS06300,1324444,1325310,866,+,2.1,1
,,,,,,,gene-CD630_RS06300,2.1,
gene-CD630_RS06305,1325502,1325699,197,+,NOT EXPRESSED,0.87
gene-CD630_RS06310 - gene-CD630_RS06320,1325702,1329222,3520,+,6.32,2
,,,,,,,gene-CD630_RS06310,3.31,
,,,,,,,gene-CD630_RS06320,7.42,8.24
gene-CD630_RS06325 - gene-CD630_RS06330,1329231,1330380,1149,+,8.19,2
,,,,,,,gene-CD630_RS06325,10.16,
,,,,,,,gene-CD630_RS06330,6.22,
gene-CD630_RS06335,1330380,1332095,1715,+,9.4,1
,,,,,,,gene-CD630_RS06335,9.4,
gene-CD630_RS06340 - gene-CD630_RS06345,1332168,1333180,1012,+,25.41,2
,,,,,,,gene-CD630_RS06340,58.68,
,,,,,,,gene-CD630_RS06345,5.11,12.44
gene-CD630_RS06350 - gene-CD630_RS06360,1333408,1336240,2832,+,44.79,3
,,,,,,,gene-CD630_RS06350,23.65,
,,,,,,,gene-CD630_RS06355,70.95,31.32
,,,,,,,gene-CD630_RS06360,27.1,70.92
gene-CD630_RS06365 - gene-CD630_RS06390,1336456,1341545,5089,+,139.0,6
,,,,,,,gene-CD630_RS06365,149.94,
,,,,,,,gene-CD630_RS06370,113.62,114.87
,,,,,,,gene-CD630_RS06375,193.17,
,,,,,,,gene-CD630_RS06380,123.39,164.54
,,,,,,,gene-CD630_RS06385,135.87,77.47
,,,,,,,gene-CD630_RS06390,236.85,80.25
gene-CD630_RS06395 - gene-CD630_RS06405,1341765,1344184,2419,+,62.15,3
,,,,,,,gene-CD630_RS06395,50.3,
,,,,,,,gene-CD630_RS06400,59.0,31.84
,,,,,,,gene-CD630_RS06405,107.75,61.84
gene-CD630_RS06410 - gene-CD630_RS06435,1344194,1350484,6290,+,50.76,6
,,,,,,,gene-CD630_RS06410,41.31,
,,,,,,,gene-CD630_RS06415,32.17,29.27
,,,,,,,gene-CD630_RS06420,53.77,41.67
,,,,,,,gene-CD630_RS06425,49.78,35.11
,,,,,,,gene-CD630_RS06430,64.41,57.75
,,,,,,,gene-CD630_RS06435,81.21,71.94
gene-CD630_RS06440 - gene-CD630_RS06445,1350569,1352153,1584,+,24.19,2
,,,,,,,gene-CD630_RS06440,14.8,
,,,,,,,gene-CD630_RS06445,36.28,21.49
gene-CD630_RS06450,1352637,1352966,329,+,NOT EXPRESSED,0.8
gene-CD630_RS06455,1352970,1353761,791,+,NOT EXPRESSED,0.86
gene-CD630_RS06460,1354325,1355407,1082,+,18.6,1
,,,,,,,gene-CD630_RS06460,18.6,
gene-CD630_RS06465,1355619,1356812,1193,-,65.21,1
,,,,,,,gene-CD630_RS06465,65.21,
gene-CD630_RS06470 - gene-CD630_RS06480,1357131,1361117,3986,+,10.13,3
,,,,,,,gene-CD630_RS06470,9.84,
,,,,,,,gene-CD630_RS06475,14.06,3.0
,,,,,,,gene-CD630_RS06480,11.08,12.67
gene-CD630_RS06485 - gene-CD630_RS06495,1361218,1362165,947,+,415.76,3
,,,,,,,gene-CD630_RS06485,340.4,
,,,,,,,gene-CD630_RS06490,328.54,242.07
,,,,,,,gene-CD630_RS06495,782.87,384.93
gene-CD630_RS06500 - gene-CD630_RS06510,1362276,1365479,3203,+,6.23,3
,,,,,,,gene-CD630_RS06500,9.13,
,,,,,,,gene-CD630_RS06505,9.15,7.5
,,,,,,,gene-CD630_RS06510,1.96,3.43
gene-CD630_RS06515,1365680,1366246,566,-,1.49,1
,,,,,,,gene-CD630_RS06515,1.49,
gene-CD630_RS06520,1366526,1367785,1259,-,NOT EXPRESSED,0.0
gene-CD630_RS06525 - gene-CD630_RS06530,1367910,1370015,2105,+,3.08,2
,,,,,,,gene-CD630_RS06525,3.73,
,,,,,,,gene-CD630_RS06530,2.71,2.81
gene-CD630_RS06535,1370032,1370820,788,+,5.24,1
,,,,,,,gene-CD630_RS06535,5.24,
gene-CD630_RS06540 - gene-CD630_RS06545,1370834,1373456,2622,+,8.48,2
,,,,,,,gene-CD630_RS06540,9.33,
,,,,,,,gene-CD630_RS06545,6.74,9.36
gene-CD630_RS06550,1373718,1374998,1280,-,4.01,1
,,,,,,,gene-CD630_RS06550,4.01,
gene-CD630_RS06555,1375461,1377274,1813,+,79.8,1
,,,,,,,gene-CD630_RS06555,79.8,
gene-CD630_RS06560 - gene-CD630_RS06565,1376750,1377475,725,+,550.76,2
,,,,,,,gene-CD630_RS06560,336.68,
,,,,,,,gene-CD630_RS06565,732.25,583.36
gene-CD630_RS06570 - gene-CD630_RS06605,1377682,1384582,6900,+,76.61,8
,,,,,,,gene-CD630_RS06570,64.44,
,,,,,,,gene-CD630_RS06575,55.45,57.18
,,,,,,,gene-CD630_RS06580,52.75,51.77
,,,,,,,gene-CD630_RS06585,57.59,41.97
,,,,,,,gene-CD630_RS06590,70.16,60.75
,,,,,,,gene-CD630_RS06595,83.91,
,,,,,,,gene-CD630_RS06600,114.9,139.43
,,,,,,,gene-CD630_RS06605,96.67,125.55
gene-CD630_RS06610,1384808,1386526,1718,+,5.54,1
,,,,,,,gene-CD630_RS06610,5.54,
gene-CD630_RS06615,1386557,1388557,2000,+,3.65,1
,,,,,,,gene-CD630_RS06615,3.65,
gene-CD630_RS06620,1388908,1389153,245,+,NOT EXPRESSED,0.0
gene-CD630_RS06625,1389188,1389913,725,+,NOT EXPRESSED,0.0
gene-CD630_RS06630,1389935,1391248,1313,+,NOT EXPRESSED,0.39
gene-CD630_RS06635 - gene-CD630_RS06640,1391454,1394067,2613,+,18.47,2
,,,,,,,gene-CD630_RS06635,13.51,
,,,,,,,gene-CD630_RS06640,20.25,21.65
gene-CD630_RS06645,1394291,1395259,968,+,NOT EXPRESSED,0.0
gene-CD630_RS06650,1395249,1395770,521,+,NOT EXPRESSED,0.0
gene-CD630_RS06655,1395787,1395984,197,+,NOT EXPRESSED,0.0
gene-CD630_RS06660,1396009,1396386,377,+,NOT EXPRESSED,0.0
gene-CD630_RS06665,1396471,1397676,1205,+,NOT EXPRESSED,0.0
gene-CD630_RS06670,1397736,1398353,617,+,NOT EXPRESSED,0.15
gene-CD630_RS06675,1398365,1398919,554,+,NOT EXPRESSED,0.26
gene-CD630_RS06680,1398946,1399635,689,+,NOT EXPRESSED,0.0
gene-CD630_RS06685,1399745,1404061,4316,+,123.82,1
,,,,,,,gene-CD630_RS06685,123.82,
gene-CD630_RS06690 - gene-CD630_RS06730,1400192,1409071,8879,+,10.91,9
,,,,,,,gene-CD630_RS06690,16.67,
,,,,,,,gene-CD630_RS06695,3.15,
,,,,,,,gene-CD630_RS06700,7.3,
,,,,,,,gene-CD630_RS06705,9.53,10.0
,,,,,,,gene-CD630_RS06710,13.21,13.67
,,,,,,,gene-CD630_RS06715,15.02,12.63
,,,,,,,gene-CD630_RS06720,11.3,10.74
,,,,,,,gene-CD630_RS06725,9.74,11.26
,,,,,,,gene-CD630_RS06730,12.62,6.8
gene-CD630_RS06735,1409285,1410151,866,+,6.08,1
,,,,,,,gene-CD630_RS06735,6.08,
gene-CD630_RS06740 - gene-CD630_RS06745,1410244,1411236,992,-,17.06,2
,,,,,,,gene-CD630_RS06740,12.31,
,,,,,,,gene-CD630_RS06745,13.16,25.72
gene-CD630_RS06750,1411397,1412455,1058,+,NOT EXPRESSED,0.23
gene-CD630_RS06755,1412597,1413421,824,+,90.65,1
,,,,,,,gene-CD630_RS06755,90.65,
gene-CD630_RS06760 - gene-CD630_RS06805,1413834,1422678,8844,+,15.22,10
,,,,,,,gene-CD630_RS06760,20.19,
,,,,,,,gene-CD630_RS06765,23.17,12.61
,,,,,,,gene-CD630_RS06770,18.23,17.54
