gene-CD630_RS10840,2309721,2310149,428,-,NOT EXPRESSED,0.11
gene-CD630_RS10845,2310625,2311563,938,-,NOT EXPRESSED,0.0
gene-CD630_RS20010,2311732,2312124,392,-,NOT EXPRESSED,0.0
gene-CD630_RS10855,2312450,2312809,359,+,NOT EXPRESSED,0.12
gene-CD630_RS20015,2312811,2313005,194,-,NOT EXPRESSED,0.08
gene-CD630_RS10865,2313220,2314542,1322,-,NOT EXPRESSED,0.0
gene-CD630_RS10870,2314631,2315284,653,-,28.13,1
,,,,,,,gene-CD630_RS10870,28.13,
gene-CD630_RS10875 - gene-CD630_RS10880,2315421,2316250,829,-,1.6,2
,,,,,,,gene-CD630_RS10875,2.2,
,,,,,,,gene-CD630_RS10880,1.0,
gene-CD630_RS10885,2316304,2316417,113,-,NOT EXPRESSED,0.27
gene-CD630_RS10890,2316537,2316797,260,-,NOT EXPRESSED,0.36
gene-CD630_RS10895,2316967,2317704,737,-,NOT EXPRESSED,0.33
gene-CD630_RS10900,2317715,2317846,131,-,NOT EXPRESSED,0.0
gene-CD630_RS10905,2317945,2318841,896,-,NOT EXPRESSED,0.0
gene-CD630_RS10910,2318944,2319204,260,-,NOT EXPRESSED,0.0
gene-CD630_RS10915,2319374,2320114,740,-,NOT EXPRESSED,0.4
gene-CD630_RS10920,2320236,2320331,95,-,NOT EXPRESSED,0.0
gene-CD630_RS20270,2320380,2320505,125,-,NOT EXPRESSED,0.16
gene-CD630_RS10930,2320508,2321133,625,-,NOT EXPRESSED,0.0
gene-CD630_RS10935 - gene-CD630_RS10940,2321693,2323160,1467,-,4.77,2
,,,,,,,gene-CD630_RS10935,5.9,
,,,,,,,gene-CD630_RS10940,3.84,4.58
gene-CD630_RS10945,2323504,2325159,1655,-,1.24,1
,,,,,,,gene-CD630_RS10945,1.24,
gene-CD630_RS10950,2325483,2325782,299,-,NOT EXPRESSED,0.0
gene-CD630_RS10955,2326042,2326722,680,+,41.15,1
,,,,,,,gene-CD630_RS10955,41.15,
gene-CD630_RS10960,2326832,2327089,257,-,4.72,1
,,,,,,,gene-CD630_RS10960,4.72,
gene-CD630_RS10965,2327638,2328009,371,+,27.58,1
,,,,,,,gene-CD630_RS10965,27.58,
gene-CD630_RS19780,2328006,2328146,140,-,36.79,1
,,,,,,,gene-CD630_RS19780,36.79,
gene-CD630_RS10970,2328810,2329706,896,-,NOT EXPRESSED,0.72
gene-CD630_RS10975,2329848,2331275,1427,+,2.84,1
,,,,,,,gene-CD630_RS10975,2.84,
gene-CD630_RS10980 - gene-CD630_RS10990,2331406,2335054,3648,-,6.53,3
,,,,,,,gene-CD630_RS10980,10.77,
,,,,,,,gene-CD630_RS10985,7.26,3.59
,,,,,,,gene-CD630_RS10990,6.08,4.94
gene-CD630_RS10995 - gene-CD630_RS11005,2335421,2337293,1872,+,2.31,3
,,,,,,,gene-CD630_RS10995,1.75,
,,,,,,,gene-CD630_RS11000,2.51,
,,,,,,,gene-CD630_RS11005,2.68,
gene-CD630_RS11010,2337785,2339606,1821,+,5.04,1
,,,,,,,gene-CD630_RS11010,5.04,
gene-CD630_RS11015 - gene-CD630_RS11020,2338389,2340466,2077,+,13.96,2
,,,,,,,gene-CD630_RS11015,9.66,
,,,,,,,gene-CD630_RS11020,28.75,3.48
gene-CD630_RS11025,2340686,2341303,617,-,34.93,1
,,,,,,,gene-CD630_RS11025,34.93,
gene-CD630_RS11030,2341430,2342452,1022,-,NOT EXPRESSED,0.23
gene-CD630_RS11035,2342561,2343748,1187,-,NOT EXPRESSED,0.12
gene-CD630_RS11040,2343778,2344638,860,-,NOT EXPRESSED,0.55
gene-CD630_RS11045,2344653,2345870,1217,-,NOT EXPRESSED,0.42
gene-CD630_RS11050,2345911,2346945,1034,-,1.19,1
,,,,,,,gene-CD630_RS11050,1.19,
gene-CD630_RS11055,2347715,2348806,1091,-,NOT EXPRESSED,0.09
gene-CD630_RS11060,2348821,2350212,1391,-,NOT EXPRESSED,0.07
gene-CD630_RS11065,2350231,2350770,539,-,NOT EXPRESSED,0.0
gene-CD630_RS11070,2350791,2352116,1325,-,NOT EXPRESSED,0.0
gene-CD630_RS11075,2352113,2352736,623,-,NOT EXPRESSED,0.0
gene-CD630_RS11080 - gene-CD630_RS11085,2352828,2354433,1605,+,4.56,2
,,,,,,,gene-CD630_RS11080,2.35,
,,,,,,,gene-CD630_RS11085,3.05,8.29
gene-CD630_RS20020,2354570,2354689,119,-,NOT EXPRESSED,0.77
gene-CD630_RS11095,2354783,2355340,557,-,5.4,1
,,,,,,,gene-CD630_RS11095,5.4,
gene-CD630_RS11100,2355598,2356296,698,+,NOT EXPRESSED,0.72
gene-CD630_RS11105 - gene-CD630_RS11110,2357319,2358012,693,+,11.95,2
,,,,,,,gene-CD630_RS11105,4.53,
,,,,,,,gene-CD630_RS11110,24.69,6.64
gene-CD630_RS11115,2358453,2358626,173,+,4.74,1
,,,,,,,gene-CD630_RS11115,4.74,
gene-CD630_RS11120,2358783,2359067,284,-,26.49,1
,,,,,,,gene-CD630_RS11120,26.49,
gene-CD630_RS11125,2359514,2360194,680,-,NOT EXPRESSED,0.12
gene-CD630_RS11130 - gene-CD630_RS11140,2361465,2364083,2618,-,19.49,3
,,,,,,,gene-CD630_RS11130,38.91,
,,,,,,,gene-CD630_RS11135,9.79,34.77
,,,,,,,gene-CD630_RS11140,9.63,4.36
gene-CD630_RS11145,2364274,2365359,1085,+,1.55,1
,,,,,,,gene-CD630_RS11145,1.55,
gene-CD630_RS11150,2365514,2366173,659,-,30.38,1
,,,,,,,gene-CD630_RS11150,30.38,
gene-CD630_RS11155,2366390,2367682,1292,-,27.81,1
,,,,,,,gene-CD630_RS11155,27.81,
gene-CD630_RS11160,2367700,2368893,1193,-,202.05,1
,,,,,,,gene-CD630_RS11160,202.05,
gene-CD630_RS11165,2369254,2369871,617,-,NOT EXPRESSED,0.25
gene-CD630_RS11170,2370041,2371741,1700,-,9.81,1
,,,,,,,gene-CD630_RS11170,9.81,
gene-CD630_RS11175 - gene-CD630_RS11180,2372138,2373573,1435,-,17.16,2
,,,,,,,gene-CD630_RS11175,26.36,
,,,,,,,gene-CD630_RS11180,5.63,19.48
gene-CD630_RS11185,2373865,2375529,1664,+,41.8,1
,,,,,,,gene-CD630_RS11185,41.8,
gene-CD630_RS11190 - gene-CD630_RS11195,2375636,2377200,1564,-,23.84,2
,,,,,,,gene-CD630_RS11190,22.17,
,,,,,,,gene-CD630_RS11195,27.36,22.0
gene-CD630_RS11200 - gene-CD630_RS11205,2377537,2379208,1671,-,17.08,2
,,,,,,,gene-CD630_RS11200,21.44,
,,,,,,,gene-CD630_RS11205,15.59,14.22
gene-CD630_RS11210,2379524,2379787,263,+,24.27,1
,,,,,,,gene-CD630_RS11210,24.27,
gene-CD630_RS11215,2380224,2380601,377,-,13.43,1
,,,,,,,gene-CD630_RS11215,13.43,
gene-CD630_RS11220,2380942,2382054,1112,+,10.74,1
,,,,,,,gene-CD630_RS11220,10.74,
gene-CD630_RS11225,2382262,2382738,476,-,24.14,1
,,,,,,,gene-CD630_RS11225,24.14,
gene-CD630_RS11230 - gene-CD630_RS11250,2382937,2388774,5837,-,20.73,5
,,,,,,,gene-CD630_RS11230,43.14,
,,,,,,,gene-CD630_RS11235,26.1,12.15
,,,,,,,gene-CD630_RS11240,15.31,
,,,,,,,gene-CD630_RS11245,8.89,10.01
,,,,,,,gene-CD630_RS11250,16.28,33.96
gene-CD630_RS11255 - gene-CD630_RS11260,2388913,2392006,3093,-,2.08,2
,,,,,,,gene-CD630_RS11255,2.34,
,,,,,,,gene-CD630_RS11260,1.82,
gene-CD630_RS11265,2392113,2393471,1358,-,1.19,1
,,,,,,,gene-CD630_RS11265,1.19,
gene-CD630_RS11270,2394817,2395902,1085,-,23.7,1
,,,,,,,gene-CD630_RS11270,23.7,
gene-CD630_RS11275,2396138,2397223,1085,-,1.74,1
,,,,,,,gene-CD630_RS11275,1.74,
gene-CD630_RS11280,2397259,2398572,1313,-,NOT EXPRESSED,0.33
gene-CD630_RS11285,2398573,2400864,2291,-,1.02,1
,,,,,,,gene-CD630_RS11285,1.02,
gene-CD630_RS11290,2400854,2401648,794,-,NOT EXPRESSED,0.36
gene-CD630_RS11295,2401687,2402133,446,-,NOT EXPRESSED,0.21
gene-CD630_RS11300,2402205,2403611,1406,-,NOT EXPRESSED,0.86
gene-CD630_RS11305,2403629,2404999,1370,-,NOT EXPRESSED,0.21
gene-CD630_RS11310,2405132,2406319,1187,-,NOT EXPRESSED,0.86
gene-CD630_RS11315,2406446,2407660,1214,-,NOT EXPRESSED,0.67
gene-CD630_RS11320 - gene-CD630_RS11325,2408023,2410993,2970,-,3.13,2
,,,,,,,gene-CD630_RS11320,4.84,
,,,,,,,gene-CD630_RS11325,1.44,3.11
gene-CD630_RS11330,2410996,2411466,470,-,NOT EXPRESSED,0.33
gene-CD630_RS11335,2411528,2412922,1394,-,1.17,1
,,,,,,,gene-CD630_RS11335,1.17,
gene-CD630_RS11340,2412995,2414356,1361,-,NOT EXPRESSED,0.67
gene-CD630_RS11345,2414653,2415975,1322,-,NOT EXPRESSED,0.12
gene-CD630_RS11350,2416331,2417371,1040,-,16.37,1
,,,,,,,gene-CD630_RS11350,16.37,
gene-CD630_RS11355 - gene-CD630_RS11370,2417698,2422680,4982,-,5.43,4
,,,,,,,gene-CD630_RS11355,5.93,
,,,,,,,gene-CD630_RS11360,6.3,
,,,,,,,gene-CD630_RS11365,6.14,8.03
,,,,,,,gene-CD630_RS11370,2.82,3.36
gene-CD630_RS11375,2422737,2423237,500,-,2.43,1
,,,,,,,gene-CD630_RS11375,2.43,
gene-CD630_RS11380 - gene-CD630_RS11395,2423523,2427479,3956,-,17.55,4
,,,,,,,gene-CD630_RS11380,39.66,
,,,,,,,gene-CD630_RS11385,12.15,13.88
,,,,,,,gene-CD630_RS11390,10.77,14.0
,,,,,,,gene-CD630_RS11395,14.84,
gene-CD630_RS11400,2427674,2428942,1268,-,31.83,1
,,,,,,,gene-CD630_RS11400,31.83,
gene-CD630_RS11405,2429283,2429444,161,-,NOT EXPRESSED,0.0
gene-CD630_RS11410,2429593,2430675,1082,-,4.18,1
,,,,,,,gene-CD630_RS11410,4.18,
gene-CD630_RS11415,2430778,2432373,1595,-,NOT EXPRESSED,0.38
gene-CD630_RS11420,2432420,2433127,707,-,NOT EXPRESSED,0.78
gene-CD630_RS11425,2433380,2434525,1145,+,8.86,1
,,,,,,,gene-CD630_RS11425,8.86,
gene-CD630_RS11430,2434639,2436015,1376,-,14.6,1
,,,,,,,gene-CD630_RS11430,14.6,
gene-CD630_RS11435,2436461,2437807,1346,+,6.55,1
,,,,,,,gene-CD630_RS11435,6.55,
gene-CD630_RS11440,2437885,2439279,1394,+,8.99,1
,,,,,,,gene-CD630_RS11440,8.99,
gene-CD630_RS11445,2439401,2440075,674,-,5.58,1
,,,,,,,gene-CD630_RS11445,5.58,
gene-CD630_RS11450,2440349,2441113,764,+,7.1,1
,,,,,,,gene-CD630_RS11450,7.1,
gene-CD630_RS11455,2441402,2441623,221,-,6.71,1
,,,,,,,gene-CD630_RS11455,6.71,
gene-CD630_RS11460 - gene-CD630_RS11465,2442024,2443953,1929,-,22.29,2
,,,,,,,gene-CD630_RS11460,27.89,
,,,,,,,gene-CD630_RS11465,16.69,
gene-CD630_RS11470,2444113,2446614,2501,-,2.39,1
,,,,,,,gene-CD630_RS11470,2.39,
gene-CD630_RS11475,2446898,2447089,191,-,32.1,1
,,,,,,,gene-CD630_RS11475,32.1,
gene-CD630_RS11480,2447237,2447479,242,-,NOT EXPRESSED,0.0
gene-CD630_RS11485,2447691,2449514,1823,+,19.69,1
,,,,,,,gene-CD630_RS11485,19.69,
gene-CD630_RS11490,2449604,2450512,908,-,8.73,1
,,,,,,,gene-CD630_RS11490,8.73,
gene-CD630_RS11495,2451653,2453134,1481,+,6.8,1
,,,,,,,gene-CD630_RS11495,6.8,
gene-CD630_RS11500 - gene-CD630_RS11505,2453144,2455222,2078,+,34.72,2
,,,,,,,gene-CD630_RS11500,9.6,
,,,,,,,gene-CD630_RS11505,48.86,45.69
gene-CD630_RS11510,2455377,2455889,512,-,NOT EXPRESSED,0.52
gene-CD630_RS11515,2456409,2457344,935,+,21.54,1
,,,,,,,gene-CD630_RS11515,21.54,
gene-CD630_RS11520,2457436,2459307,1871,-,10.82,1
,,,,,,,gene-CD630_RS11520,10.82,
gene-CD630_RS11525 - gene-CD630_RS19785,2459497,2460708,1211,+,8.14,2
,,,,,,,gene-CD630_RS11525,10.35,
,,,,,,,gene-CD630_RS19785,6.12,7.95
gene-CD630_RS11530 - gene-CD630_RS11535,2460813,2461614,801,-,6.32,2
,,,,,,,gene-CD630_RS11530,11.21,
,,,,,,,gene-CD630_RS11535,3.06,4.68
gene-CD630_RS11540,2461811,2462935,1124,+,5.26,1
,,,,,,,gene-CD630_RS11540,5.26,
gene-CD630_RS11545,2463409,2464233,824,-,104.06,1
,,,,,,,gene-CD630_RS11545,104.06,
gene-CD630_RS11550,2464581,2465636,1055,-,6.64,1
,,,,,,,gene-CD630_RS11550,6.64,
gene-CD630_RS11555 - gene-CD630_RS11565,2465819,2468357,2538,-,13.06,3
,,,,,,,gene-CD630_RS11555,14.33,
,,,,,,,gene-CD630_RS11560,13.06,10.92
,,,,,,,gene-CD630_RS11565,17.77,9.21
gene-CD630_RS11570,2468694,2469275,581,+,5.62,1
,,,,,,,gene-CD630_RS11570,5.62,
gene-CD630_RS11575,2469362,2471173,1811,-,1.18,1
,,,,,,,gene-CD630_RS11575,1.18,
gene-CD630_RS11580,2471997,2473523,1526,-,23.27,1
,,,,,,,gene-CD630_RS11580,23.27,
gene-CD630_RS11585,2472789,2475045,2256,-,37.22,1
,,,,,,,gene-CD630_RS11585,37.22,
gene-CD630_RS11590 - gene-CD630_RS11600,2473552,2475045,1493,-,173.73,3
,,,,,,,gene-CD630_RS11590,177.26,
,,,,,,,gene-CD630_RS11595,129.79,328.67
,,,,,,,gene-CD630_RS11600,82.36,150.58
gene-CD630_RS11605 - gene-CD630_RS11610,2475130,2476833,1703,-,346.27,2
,,,,,,,gene-CD630_RS11605,304.67,
,,,,,,,gene-CD630_RS11610,418.19,315.95
gene-CD630_RS11615,2477040,2478224,1184,-,1.08,1
,,,,,,,gene-CD630_RS11615,1.08,
gene-CD630_RS11620,2478328,2479386,1058,-,NOT EXPRESSED,0.57
gene-CD630_RS11625,2479600,2480244,644,-,NOT EXPRESSED,0.22
gene-CD630_RS11630,2480432,2481055,623,+,NOT EXPRESSED,0.52
gene-CD630_RS11635 - gene-CD630_RS11645,2481118,2485858,4740,-,16.08,3
,,,,,,,gene-CD630_RS11635,20.47,
,,,,,,,gene-CD630_RS11640,13.25,12.05
,,,,,,,gene-CD630_RS11645,22.8,11.83
gene-CD630_RS11650,2486128,2487387,1259,-,75.63,1
,,,,,,,gene-CD630_RS11650,75.63,
gene-CD630_RS11655,2487626,2488255,629,-,NOT EXPRESSED,0.03
gene-CD630_RS19790,2488448,2488609,161,-,2.47,1
,,,,,,,gene-CD630_RS19790,2.47,
gene-CD630_RS11660,2488952,2490112,1160,-,9.59,1
,,,,,,,gene-CD630_RS11660,9.59,
gene-CD630_RS11665,2490554,2492226,1672,+,9.91,1
,,,,,,,gene-CD630_RS11665,9.91,
gene-CD630_RS11670 - gene-CD630_RS11690,2491975,2496466,4491,+,81.79,5
,,,,,,,gene-CD630_RS11670,91.98,
,,,,,,,gene-CD630_RS11675,66.9,71.93
,,,,,,,gene-CD630_RS11680,87.31,40.61
,,,,,,,gene-CD630_RS11685,48.7,74.0
,,,,,,,gene-CD630_RS11690,178.36,76.36
gene-CD630_RS11695,2496541,2497860,1319,-,20.88,1
,,,,,,,gene-CD630_RS11695,20.88,
gene-CD630_RS11700 - gene-CD630_RS11705,2498152,2500011,1859,-,21.78,2
,,,,,,,gene-CD630_RS11700,29.44,
,,,,,,,gene-CD630_RS11705,18.71,17.2
gene-CD630_RS11710 - gene-CD630_RS11720,2500169,2502347,2178,-,10.19,3
,,,,,,,gene-CD630_RS11710,9.82,
,,,,,,,gene-CD630_RS11715,14.63,5.65
,,,,,,,gene-CD630_RS11720,10.31,10.56
gene-CD630_RS11725,2502607,2502795,188,-,NOT EXPRESSED,0.0
gene-CD630_RS11730,2503130,2504098,968,+,6.35,1
,,,,,,,gene-CD630_RS11730,6.35,
gene-CD630_RS11735 - gene-CD630_RS11740,2504215,2506451,2236,-,11.95,2
,,,,,,,gene-CD630_RS11735,6.49,
,,,,,,,gene-CD630_RS11740,10.71,18.64
gene-CD630_RS11745,2506575,2507480,905,-,NOT EXPRESSED,0.32
gene-CD630_RS11750,2507851,2509443,1592,-,1.6,1
,,,,,,,gene-CD630_RS11750,1.6,
gene-CD630_RS11755,2509503,2510228,725,-,NOT EXPRESSED,0.43
gene-CD630_RS11760,2510393,2511097,704,+,9.16,1
,,,,,,,gene-CD630_RS11760,9.16,
gene-CD630_RS11765,2511261,2512532,1271,-,1.64,1
,,,,,,,gene-CD630_RS11765,1.64,
gene-CD630_RS11770,2513123,2513872,749,-,NOT EXPRESSED,0.4
gene-CD630_RS11775,2513981,2515156,1175,-,NOT EXPRESSED,0.69
gene-CD630_RS11780,2515289,2516086,797,-,1.74,1
,,,,,,,gene-CD630_RS11780,1.74,
gene-CD630_RS11785,2516146,2516808,662,-,NOT EXPRESSED,0.79
gene-CD630_RS11790,2517044,2517712,668,-,NOT EXPRESSED,0.65
gene-CD630_RS11795 - gene-CD630_RS11800,2517705,2519338,1633,-,2.35,2
,,,,,,,gene-CD630_RS11795,1.21,
,,,,,,,gene-CD630_RS11800,3.8,2.04
gene-CD630_RS11805,2519352,2521529,2177,-,1.17,1
,,,,,,,gene-CD630_RS11805,1.17,
gene-CD630_RS11810,2521810,2524989,3179,+,9.25,1
,,,,,,,gene-CD630_RS11810,9.25,
gene-CD630_RS11815,2525274,2526038,764,-,52.23,1
,,,,,,,gene-CD630_RS11815,52.23,
gene-CD630_RS11820,2526194,2526427,233,-,NOT EXPRESSED,0.2
gene-CD630_RS11825,2526501,2527994,1493,-,2.52,1
,,,,,,,gene-CD630_RS11825,2.52,
gene-CD630_RS11830,2528322,2528864,542,-,NOT EXPRESSED,0.99
gene-CD630_RS11835,2529154,2530101,947,-,NOT EXPRESSED,0.46
gene-CD630_RS11840,2530129,2530620,491,-,NOT EXPRESSED,0.63
gene-CD630_RS11845 - gene-CD630_RS11855,2531063,2535144,4081,-,6.88,3
,,,,,,,gene-CD630_RS11845,9.09,
,,,,,,,gene-CD630_RS11850,7.0,4.67
,,,,,,,gene-CD630_RS11855,6.74,
gene-CD630_RS11860,2535368,2537251,1883,-,3.73,1
,,,,,,,gene-CD630_RS11860,3.73,
gene-CD630_RS11865,2537509,2538330,821,-,3.9,1
,,,,,,,gene-CD630_RS11865,3.9,
gene-CD630_RS11870 - gene-CD630_RS11875,2538521,2540358,1837,-,32.4,2
,,,,,,,gene-CD630_RS11870,29.31,
,,,,,,,gene-CD630_RS11875,30.41,37.48
gene-CD630_RS11880,2541034,2542245,1211,+,5.87,1
,,,,,,,gene-CD630_RS11880,5.87,
gene-CD630_RS11885,2542337,2542852,515,+,241.17,1
,,,,,,,gene-CD630_RS11885,241.17,
gene-CD630_RS11890,2543119,2545218,2099,-,NOT EXPRESSED,0.51
gene-CD630_RS11895,2545342,2545881,539,-,1.15,1
,,,,,,,gene-CD630_RS11895,1.15,
gene-CD630_RS11900,2545884,2546624,740,-,NOT EXPRESSED,0.76
gene-CD630_RS11905,2546626,2547675,1049,-,NOT EXPRESSED,0.48
gene-CD630_RS11910,2547692,2547910,218,-,NOT EXPRESSED,0.0
gene-CD630_RS11915,2547943,2549046,1103,-,NOT EXPRESSED,0.17
gene-CD630_RS11920,2549149,2550579,1430,-,NOT EXPRESSED,0.0
gene-CD630_RS11925 - gene-CD630_RS11930,2551237,2553278,2041,+,23.02,2
,,,,,,,gene-CD630_RS11925,8.17,
,,,,,,,gene-CD630_RS11930,27.32,33.58
gene-CD630_RS11935,2553397,2554179,782,-,3.6,1
,,,,,,,gene-CD630_RS11935,3.6,
gene-CD630_RS11940,2554296,2555462,1166,-,17.58,1
,,,,,,,gene-CD630_RS11940,17.58,
gene-CD630_RS11945,2555601,2556965,1364,-,4.05,1
,,,,,,,gene-CD630_RS11945,4.05,
gene-CD630_RS11950 - gene-CD630_RS11970,2557277,2564648,7371,-,7.59,5
,,,,,,,gene-CD630_RS11950,8.42,
,,,,,,,gene-CD630_RS11955,10.56,7.58
,,,,,,,gene-CD630_RS11960,9.57,3.39
,,,,,,,gene-CD630_RS11965,6.42,8.87
,,,,,,,gene-CD630_RS11970,5.9,
gene-CD630_RS11975,2564716,2565177,461,-,5.62,1
,,,,,,,gene-CD630_RS11975,5.62,
gene-CD630_RS11980,2565482,2566048,566,-,16.85,1
,,,,,,,gene-CD630_RS11980,16.85,
gene-CD630_RS11985,2566735,2567073,338,+,NOT EXPRESSED,0.98
gene-CD630_RS11990,2567095,2567412,317,+,NOT EXPRESSED,0.16
gene-CD630_RS11995,2567562,2568239,677,+,17.25,1
,,,,,,,gene-CD630_RS11995,17.25,
gene-CD630_RS12000,2568567,2569334,767,-,4.32,1
,,,,,,,gene-CD630_RS12000,4.32,
gene-CD630_RS12005,2570006,2570863,857,-,NOT EXPRESSED,0.0
gene-CD630_RS12010,2570913,2571581,668,+,NOT EXPRESSED,0.0
gene-CD630_RS12015,2571708,2572328,620,+,60.64,1
,,,,,,,gene-CD630_RS12015,60.64,
gene-CD630_RS12025 - gene-CD630_RS12035,2573007,2575125,2118,+,5.6,3
,,,,,,,gene-CD630_RS12025,3.3,
,,,,,,,gene-CD630_RS20380,12.72,5.18
,,,,,,,gene-CD630_RS12035,1.0,5.78
gene-CD630_RS12040,2575127,2575357,230,+,NOT EXPRESSED,0.22
gene-CD630_RS12045,2575747,2575950,203,+,NOT EXPRESSED,0.0
gene-CD630_RS12050 - gene-CD630_RS12055,2576028,2577085,1057,+,9.72,2
,,,,,,,gene-CD630_RS12050,10.87,
,,,,,,,gene-CD630_RS12055,8.09,10.21
gene-CD630_RS12060 - gene-CD630_RS12065,2577456,2579279,1823,-,38.18,2
,,,,,,,gene-CD630_RS12060,51.39,
,,,,,,,gene-CD630_RS12065,36.27,26.89
gene-CD630_RS12070,2579494,2581512,2018,-,NOT EXPRESSED,0.3
gene-CD630_RS12075,2581783,2582559,776,-,NOT EXPRESSED,0.76
gene-CD630_RS12080,2582616,2583587,971,-,NOT EXPRESSED,0.05
gene-CD630_RS12085,2583600,2584391,791,-,NOT EXPRESSED,0.55
gene-CD630_RS12090,2584392,2585399,1007,-,NOT EXPRESSED,0.14
gene-CD630_RS12095 - gene-CD630_RS12105,2585790,2588296,2506,-,6.16,3
,,,,,,,gene-CD630_RS12095,7.58,
,,,,,,,gene-CD630_RS12100,8.61,6.87
,,,,,,,gene-CD630_RS12105,4.89,2.84
gene-CD630_RS12110,2588354,2589157,803,-,2.17,1
,,,,,,,gene-CD630_RS12110,2.17,
gene-CD630_RS12115,2589317,2589769,452,-,5.56,1
,,,,,,,gene-CD630_RS12115,5.56,
gene-CD630_RS12120,2589899,2591401,1502,-,6.15,1
,,,,,,,gene-CD630_RS12120,6.15,
gene-CD630_RS12125 - gene-CD630_RS12130,2591434,2593056,1622,-,4.13,2
,,,,,,,gene-CD630_RS12125,3.91,
,,,,,,,gene-CD630_RS12130,3.57,4.91
gene-CD630_RS12135 - gene-CD630_RS12140,2593329,2595206,1877,-,4.44,2
,,,,,,,gene-CD630_RS12135,6.76,
,,,,,,,gene-CD630_RS12140,2.0,4.55
gene-CD630_RS12145,2595625,2596800,1175,+,2.24,1
,,,,,,,gene-CD630_RS12145,2.24,
gene-CD630_RS12150,2596973,2598370,1397,-,27.97,1
,,,,,,,gene-CD630_RS12150,27.97,
gene-CD630_RS12155,2598849,2599043,194,-,NOT EXPRESSED,0.0
gene-CD630_RS12160,2599316,2600989,1673,-,NOT EXPRESSED,0.27
gene-CD630_RS12165,2600999,2604397,3398,-,NOT EXPRESSED,0.37
gene-CD630_RS12170 - gene-CD630_RS12175,2604565,2606603,2038,-,11.52,2
,,,,,,,gene-CD630_RS12170,7.2,
,,,,,,,gene-CD630_RS12175,8.37,19.0
gene-CD630_RS12180,2607124,2608161,1037,+,2.21,1
,,,,,,,gene-CD630_RS12180,2.21,
gene-CD630_RS12185,2608312,2608668,356,+,162.7,1
,,,,,,,gene-CD630_RS12185,162.7,
gene-CD630_RS12190,2608761,2610029,1268,-,13.57,1
,,,,,,,gene-CD630_RS12190,13.57,
gene-CD630_RS12195,2610431,2611813,1382,-,2.29,1
,,,,,,,gene-CD630_RS12195,2.29,
gene-CD630_RS12200,2611942,2612628,686,+,1.99,1
,,,,,,,gene-CD630_RS12200,1.99,
gene-CD630_RS12205,2612813,2614348,1535,-,13.3,1
,,,,,,,gene-CD630_RS12205,13.3,
gene-CD630_RS12210,2614623,2615672,1049,+,1.02,1
,,,,,,,gene-CD630_RS12210,1.02,
gene-CD630_RS12215 - gene-CD630_RS12220,2615721,2617120,1399,-,23.35,2
,,,,,,,gene-CD630_RS12215,26.2,
,,,,,,,gene-CD630_RS12220,28.41,15.44
gene-CD630_RS12225,2617378,2618760,1382,+,8.84,1
,,,,,,,gene-CD630_RS12225,8.84,
gene-CD630_RS12230 - gene-CD630_RS12235,2618841,2622278,3437,-,24.9,2
,,,,,,,gene-CD630_RS12230,30.56,
,,,,,,,gene-CD630_RS12235,12.64,31.51
gene-CD630_RS12240 - gene-CD630_RS12245,2622732,2625028,2296,-,82.95,2
,,,,,,,gene-CD630_RS12240,111.49,
,,,,,,,gene-CD630_RS12245,9.47,127.89
gene-CD630_RS12250,2625550,2626107,557,-,1.25,1
,,,,,,,gene-CD630_RS12250,1.25,
gene-CD630_RS12255,2626135,2627661,1526,-,1.08,1
,,,,,,,gene-CD630_RS12255,1.08,
gene-CD630_RS20385,2628041,2629047,1006,-,NOT EXPRESSED,0.86
gene-CD630_RS12265,2629541,2631460,1919,-,2.08,1
,,,,,,,gene-CD630_RS12265,2.08,
gene-CD630_RS12270,2631497,2632414,917,-,NOT EXPRESSED,0.88
gene-CD630_RS12275,2632581,2634359,1778,-,7.5,1
,,,,,,,gene-CD630_RS12275,7.5,
gene-CD630_RS12280,2634371,2635111,740,-,8.73,1
,,,,,,,gene-CD630_RS12280,8.73,
gene-CD630_RS12285,2635385,2636446,1061,+,3.99,1
,,,,,,,gene-CD630_RS12285,3.99,
gene-CD630_RS12290,2636600,2637853,1253,-,7.55,1
,,,,,,,gene-CD630_RS12290,7.55,
gene-CD630_RS12295,2637957,2640077,2120,-,5.29,1
,,,,,,,gene-CD630_RS12295,5.29,
gene-CD630_RS12300,2640783,2642150,1367,+,NOT EXPRESSED,0.79
gene-CD630_RS12305,2642323,2642970,647,-,NOT EXPRESSED,0.23
gene-CD630_RS12310,2642988,2643674,686,-,NOT EXPRESSED,0.14
gene-CD630_RS12315,2643773,2644831,1058,-,NOT EXPRESSED,0.18
gene-CD630_RS12320,2645175,2646581,1406,-,NOT EXPRESSED,0.3
gene-CD630_RS12325,2646762,2647064,302,-,NOT EXPRESSED,0.0
gene-CD630_RS12330,2647187,2647633,446,-,NOT EXPRESSED,0.81
gene-CD630_RS12335,2647666,2650569,2903,-,NOT EXPRESSED,0.03
gene-CD630_RS12340,2651047,2651469,422,+,2.28,1
,,,,,,,gene-CD630_RS12340,2.28,
gene-CD630_RS12345,2651915,2653300,1385,+,3.83,1
,,,,,,,gene-CD630_RS12345,3.83,
gene-CD630_RS12350,2653578,2654279,701,+,NOT EXPRESSED,0.15
gene-CD630_RS12355,2654272,2654595,323,+,2.1,1
